Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
291,Word Pattern II,Backtracking,44.5%,Medium,9.41488,https://leetcode.com/problems/word-pattern-ii
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,47.4353,https://leetcode.com/problems/find-median-from-data-stream
296,Best Meeting Point,"Math, Sort",58.2%,Hard,4.62738,https://leetcode.com/problems/best-meeting-point
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,22.5041,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
298,Binary Tree Longest Consecutive Sequence,Tree,48.3%,Medium,1.2889,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence
299,Bulls and Cows,Hash Table,44.8%,Medium,1.04841,https://leetcode.com/problems/bulls-and-cows
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,5.4248,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,5.73316,https://leetcode.com/problems/remove-invalid-parentheses
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,0.321239,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,41.4%,Medium,1.46221,https://leetcode.com/problems/range-sum-query-2d-immutable
305,Number of Islands II,Union Find,39.6%,Hard,2.55252,https://leetcode.com/problems/number-of-islands-ii
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,1.75126,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
310,Minimum Height Trees,"Breadth-first Search, Graph",34.9%,Medium,2.23325,https://leetcode.com/problems/minimum-height-trees
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,0.852264,https://leetcode.com/problems/sparse-matrix-multiplication
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,7.18742,https://leetcode.com/problems/burst-balloons
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,15.7498,https://leetcode.com/problems/binary-tree-vertical-order-traversal
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,13.6884,https://leetcode.com/problems/count-of-smaller-numbers-after-self
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,7.32792,https://leetcode.com/problems/remove-duplicate-letters
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,10.153,https://leetcode.com/problems/shortest-distance-from-all-buildings
322,Coin Change,Dynamic Programming,37.8%,Medium,10.9348,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,43.2168,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
324,Wiggle Sort II,Sort,30.9%,Medium,0.767556,https://leetcode.com/problems/wiggle-sort-ii
328,Odd Even Linked List,Linked List,57.3%,Medium,0.670084,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,1.66995,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,4.14481,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,38.4%,Medium,1.9557,https://leetcode.com/problems/largest-bst-subtree
334,Increasing Triplet Subsequence,,40.9%,Medium,2.32914,https://leetcode.com/problems/increasing-triplet-subsequence
335,Self Crossing,Math,28.8%,Hard,9.72196,https://leetcode.com/problems/self-crossing
336,Palindrome Pairs,"Hash Table, String, Trie",35.0%,Hard,2.77914,https://leetcode.com/problems/palindrome-pairs
337,House Robber III,"Dynamic Programming, Tree, Depth-first Search",52.0%,Medium,6.99383,https://leetcode.com/problems/house-robber-iii
338,Counting Bits,"Dynamic Programming, Bit Manipulation",70.6%,Medium,0.987556,https://leetcode.com/problems/counting-bits
339,Nested List Weight Sum,"Depth-first Search, Breadth-first Search",77.0%,Medium,6.97077,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,1.69046,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,1.26103,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.337271,https://leetcode.com/problems/reverse-string
345,Reverse Vowels of a String,"Two Pointers, String",45.3%,Easy,0.602544,https://leetcode.com/problems/reverse-vowels-of-a-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,1.24349,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,14.6714,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,41.9974,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,2.04056,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,0.898881,https://leetcode.com/problems/intersection-of-two-arrays-ii
352,Data Stream as Disjoint Intervals,"Binary Search, Ordered Map",48.8%,Hard,6.39514,https://leetcode.com/problems/data-stream-as-disjoint-intervals
353,Design Snake Game,"Design, Queue",36.3%,Medium,38.1312,https://leetcode.com/problems/design-snake-game
354,Russian Doll Envelopes,"Binary Search, Dynamic Programming",37.8%,Hard,1.06214,https://leetcode.com/problems/russian-doll-envelopes
355,Design Twitter,"Hash Table, Heap, Design",31.7%,Medium,0.987775,https://leetcode.com/problems/design-twitter
356,Line Reflection,"Hash Table, Math",33.1%,Medium,7.02673,https://leetcode.com/problems/line-reflection
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,2.7535,https://leetcode.com/problems/logger-rate-limiter
361,Bomb Enemy,Dynamic Programming,47.0%,Medium,2.00108,https://leetcode.com/problems/bomb-enemy
362,Design Hit Counter,Design,65.6%,Medium,24.981,https://leetcode.com/problems/design-hit-counter
366,Find Leaves of Binary Tree,"Tree, Depth-first Search",72.3%,Medium,2.08273,https://leetcode.com/problems/find-leaves-of-binary-tree
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,0.238858,https://leetcode.com/problems/valid-perfect-square
368,Largest Divisible Subset,"Math, Dynamic Programming",38.5%,Medium,4.73984,https://leetcode.com/problems/largest-divisible-subset
373,Find K Pairs with Smallest Sums,Heap,38.1%,Medium,3.37337,https://leetcode.com/problems/find-k-pairs-with-smallest-sums
377,Combination Sum IV,Dynamic Programming,47.1%,Medium,0.0794484,https://leetcode.com/problems/combination-sum-iv
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,8.32681,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,40.8428,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,0.7783,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
382,Linked List Random Node,Reservoir Sampling,54.3%,Medium,1.46945,https://leetcode.com/problems/linked-list-random-node
383,Ransom Note,String,53.5%,Easy,2.93019,https://leetcode.com/problems/ransom-note
384,Shuffle an Array,,54.2%,Medium,3.4475,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,7.3715,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,11.9654,https://leetcode.com/problems/longest-absolute-file-path
389,Find the Difference,"Hash Table, Bit Manipulation",58.0%,Easy,0.414822,https://leetcode.com/problems/find-the-difference
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,4.26389,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,21.6926,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,2.89876,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,18.9881,https://leetcode.com/problems/evaluate-division
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,5.03713,https://leetcode.com/problems/remove-k-digits
403,Frog Jump,Dynamic Programming,41.8%,Hard,16.1926,https://leetcode.com/problems/frog-jump
404,Sum of Left Leaves,Tree,52.4%,Easy,0.321147,https://leetcode.com/problems/sum-of-left-leaves
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,2.26857,https://leetcode.com/problems/queue-reconstruction-by-height
407,Trapping Rain Water II,"Heap, Breadth-first Search",44.6%,Hard,7.31251,https://leetcode.com/problems/trapping-rain-water-ii
409,Longest Palindrome,Hash Table,52.3%,Easy,0.48757,https://leetcode.com/problems/longest-palindrome
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",46.8%,Hard,10.6726,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.8%,Easy,0.526089,https://leetcode.com/problems/fizz-buzz
413,Arithmetic Slices,"Math, Dynamic Programming",60.1%,Medium,1.51232,https://leetcode.com/problems/arithmetic-slices
414,Third Maximum Number,Array,30.8%,Easy,0.409343,https://leetcode.com/problems/third-maximum-number
415,Add Strings,String,48.6%,Easy,1.02711,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,5.103,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,2.96494,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,71.3%,Medium,0.695545,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,2.06382,https://leetcode.com/problems/strong-password-checker
421,Maximum XOR of Two Numbers in an Array,"Bit Manipulation, Trie",54.4%,Medium,1.02228,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,0.757391,https://leetcode.com/problems/longest-repeating-character-replacement
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,3.57406,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
427,Construct Quad Tree,,62.8%,Medium,2.15217,https://leetcode.com/problems/construct-quad-tree
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,5.08651,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
429,N-ary Tree Level Order Traversal,"Tree, Breadth-first Search",67.0%,Medium,0.501193,https://leetcode.com/problems/n-ary-tree-level-order-traversal
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,2.38758,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
432,All O`one Data Structure,Design,33.3%,Hard,4.02998,https://leetcode.com/problems/all-oone-data-structure
433,Minimum Genetic Mutation,,43.7%,Medium,1.76586,https://leetcode.com/problems/minimum-genetic-mutation
435,Non-overlapping Intervals,Greedy,44.0%,Medium,1.44182,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,48.4%,Medium,23.3409,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,5.96972,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,5.05538,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,6.37525,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,13.4227,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,1.24682,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
449,Serialize and Deserialize BST,Tree,54.4%,Medium,10.5821,https://leetcode.com/problems/serialize-and-deserialize-bst
450,Delete Node in a BST,Tree,45.6%,Medium,0.342089,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,1.8226,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,0.674044,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
453,Minimum Moves to Equal Array Elements,Math,51.0%,Easy,1.5431,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
454,4Sum II,"Hash Table, Binary Search",54.7%,Medium,10.2443,https://leetcode.com/problems/4sum-ii
456,132 Pattern,Stack,30.7%,Medium,0.732181,https://leetcode.com/problems/132-pattern
459,Repeated Substring Pattern,String,43.3%,Easy,0.489286,https://leetcode.com/problems/repeated-substring-pattern
460,LFU Cache,Design,36.6%,Hard,47.4937,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,66.9%,Easy,0.400915,https://leetcode.com/problems/island-perimeter
465,Optimal Account Balancing,,48.6%,Hard,3.9224,https://leetcode.com/problems/optimal-account-balancing
466,Count The Repetitions,Dynamic Programming,28.7%,Hard,6.13532,https://leetcode.com/problems/count-the-repetitions
471,Encode String with Shortest Length,Dynamic Programming,49.8%,Hard,15.6428,https://leetcode.com/problems/encode-string-with-shortest-length
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,64.2422,https://leetcode.com/problems/concatenated-words
473,Matchsticks to Square,Depth-first Search,38.3%,Medium,2.04903,https://leetcode.com/problems/matchsticks-to-square
480,Sliding Window Median,Sliding Window,39.0%,Hard,2.70144,https://leetcode.com/problems/sliding-window-median
485,Max Consecutive Ones,Array,52.7%,Easy,0.375499,https://leetcode.com/problems/max-consecutive-ones
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,9.62127,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,12.4414,https://leetcode.com/problems/the-maze
493,Reverse Pairs,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",27.3%,Hard,5.60746,https://leetcode.com/problems/reverse-pairs
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,2.11085,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,66.0%,Easy,10.6273,https://leetcode.com/problems/next-greater-element-i
498,Diagonal Traverse,,50.6%,Medium,1.21077,https://leetcode.com/problems/diagonal-traverse
502,IPO,"Heap, Greedy",41.9%,Hard,5.99512,https://leetcode.com/problems/ipo
503,Next Greater Element II,Stack,58.9%,Medium,23.3551,https://leetcode.com/problems/next-greater-element-ii
507,Perfect Number,Math,36.4%,Easy,0.766498,https://leetcode.com/problems/perfect-number
509,Fibonacci Number,Array,67.9%,Easy,0.282323,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,0.423672,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,1.2874,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,10.7892,https://leetcode.com/problems/coin-change-2
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,4.45579,https://leetcode.com/problems/continuous-subarray-sum
525,Contiguous Array,Hash Table,43.6%,Medium,2.28138,https://leetcode.com/problems/contiguous-array
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,5.32824,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,8.06036,https://leetcode.com/problems/minesweeper
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,0.491665,https://leetcode.com/problems/k-diff-pairs-in-an-array
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,4.43945,https://leetcode.com/problems/encode-and-decode-tinyurl
538,Convert BST to Greater Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",60.0%,Medium,2.13666,https://leetcode.com/problems/convert-bst-to-greater-tree
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,6.22804,https://leetcode.com/problems/single-element-in-a-sorted-array
541,Reverse String II,String,49.6%,Easy,0.935165,https://leetcode.com/problems/reverse-string-ii
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,7.31595,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,5.10851,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,7.59628,https://leetcode.com/problems/boundary-of-binary-tree
546,Remove Boxes,"Dynamic Programming, Depth-first Search",44.1%,Hard,3.99294,https://leetcode.com/problems/remove-boxes
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,51.6205,https://leetcode.com/problems/number-of-provinces
556,Next Greater Element III,String,33.5%,Medium,2.04526,https://leetcode.com/problems/next-greater-element-iii
557,Reverse Words in a String III,String,72.5%,Easy,1.81498,https://leetcode.com/problems/reverse-words-in-a-string-iii
559,Maximum Depth of N-ary Tree,"Tree, Depth-first Search, Breadth-first Search",69.6%,Easy,0.774266,https://leetcode.com/problems/maximum-depth-of-n-ary-tree
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,3.94573,https://leetcode.com/problems/subarray-sum-equals-k
564,Find the Closest Palindrome,String,20.4%,Hard,13.4247,https://leetcode.com/problems/find-the-closest-palindrome
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,1.81073,https://leetcode.com/problems/permutation-in-string
570,Managers with at Least 5 Direct Reports,,66.9%,Medium,1.05727,https://leetcode.com/problems/managers-with-at-least-5-direct-reports
572,Subtree of Another Tree,Tree,44.6%,Easy,55.7598,https://leetcode.com/problems/subtree-of-another-tree
576,Out of Boundary Paths,"Dynamic Programming, Depth-first Search",36.2%,Medium,3.42271,https://leetcode.com/problems/out-of-boundary-paths
579,Find Cumulative Salary of an Employee,,38.6%,Hard,5.79816,https://leetcode.com/problems/find-cumulative-salary-of-an-employee
581,Shortest Unsorted Continuous Subarray,Array,33.0%,Medium,5.85601,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
588,Design In-Memory File System,Design,46.8%,Hard,52.4254,https://leetcode.com/problems/design-in-memory-file-system
590,N-ary Tree Postorder Traversal,Tree,73.8%,Easy,0.362259,https://leetcode.com/problems/n-ary-tree-postorder-traversal
601,Human Traffic of Stadium,,46.0%,Hard,3.45018,https://leetcode.com/problems/human-traffic-of-stadium
602,Friend Requests II: Who Has the Most Friends,,58.0%,Medium,1.38524,https://leetcode.com/problems/friend-requests-ii-who-has-the-most-friends
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,4.51697,https://leetcode.com/problems/find-duplicate-file-in-system
615,Average Salary: Departments VS Company,,53.2%,Hard,8.65706,https://leetcode.com/problems/average-salary-departments-vs-company
617,Merge Two Binary Trees,Tree,75.6%,Easy,1.49313,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,3.89995,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,2.39786,https://leetcode.com/problems/design-circular-queue
626,Exchange Seats,,66.4%,Medium,2.19358,https://leetcode.com/problems/exchange-seats
628,Maximum Product of Three Numbers,"Array, Math",46.8%,Easy,2.33619,https://leetcode.com/problems/maximum-product-of-three-numbers
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",54.7%,Hard,1.79726,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
635,Design Log Storage System,"String, Design",60.2%,Medium,2.5643,https://leetcode.com/problems/design-log-storage-system
636,Exclusive Time of Functions,Stack,55.2%,Medium,6.32136,https://leetcode.com/problems/exclusive-time-of-functions
640,Solve the Equation,Math,42.8%,Medium,14.5833,https://leetcode.com/problems/solve-the-equation
641,Design Circular Deque,"Design, Queue",56.4%,Medium,1.14668,https://leetcode.com/problems/design-circular-deque
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,18.2843,https://leetcode.com/problems/design-search-autocomplete-system
643,Maximum Average Subarray I,Array,42.1%,Easy,0.698603,https://leetcode.com/problems/maximum-average-subarray-i
646,Maximum Length of Pair Chain,Dynamic Programming,53.2%,Medium,7.53531,https://leetcode.com/problems/maximum-length-of-pair-chain
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.275058,https://leetcode.com/problems/palindromic-substrings
650,2 Keys Keyboard,Dynamic Programming,50.3%,Medium,1.73103,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,53.2%,Medium,4.90972,https://leetcode.com/problems/find-duplicate-subtrees
653,Two Sum IV - Input is a BST,Tree,56.4%,Easy,0.363561,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
657,Robot Return to Origin,String,74.1%,Easy,1.93584,https://leetcode.com/problems/robot-return-to-origin
658,Find K Closest Elements,Binary Search,42.4%,Medium,1.27632,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,2.24226,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.9%,Medium,1.66348,https://leetcode.com/problems/non-decreasing-array
670,Maximum Swap,"Array, Math",45.4%,Medium,2.51782,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,2.54131,https://leetcode.com/problems/longest-continuous-increasing-subsequence
675,Cut Off Trees for Golf Event,Breadth-first Search,35.5%,Hard,1.27267,https://leetcode.com/problems/cut-off-trees-for-golf-event
678,Valid Parenthesis String,String,31.8%,Medium,4.89508,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,47.3%,Hard,1.66784,https://leetcode.com/problems/24-game
680,Valid Palindrome II,String,37.2%,Easy,0.134623,https://leetcode.com/problems/valid-palindrome-ii
681,Next Closest Time,String,46.0%,Medium,10.2769,https://leetcode.com/problems/next-closest-time
682,Baseball Game,Stack,67.5%,Easy,37.7582,https://leetcode.com/problems/baseball-game
684,Redundant Connection,"Tree, Union Find, Graph",59.2%,Medium,1.78428,https://leetcode.com/problems/redundant-connection
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",33.2%,Hard,2.37101,https://leetcode.com/problems/redundant-connection-ii
686,Repeated String Match,String,32.9%,Medium,1.45029,https://leetcode.com/problems/repeated-string-match
687,Longest Univalue Path,"Tree, Recursion",37.6%,Medium,0.564833,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,11.237,https://leetcode.com/problems/knight-probability-in-chessboard
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",59.1%,Easy,0.299281,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,85.2012,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,25.4645,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,13.4127,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,3.29089,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
701,Insert into a Binary Search Tree,Tree,75.3%,Medium,0.862325,https://leetcode.com/problems/insert-into-a-binary-search-tree
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,4.97667,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,0.842885,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,9.68395,https://leetcode.com/problems/design-hashmap
707,Design Linked List,"Linked List, Design",26.1%,Medium,0.254841,https://leetcode.com/problems/design-linked-list
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,0.639912,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
714,Best Time to Buy and Sell Stock with Transaction Fee,"Array, Dynamic Programming, Greedy",58.2%,Medium,1.19572,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee
715,Range Module,"Segment Tree, Ordered Map",41.0%,Hard,8.59307,https://leetcode.com/problems/range-module
716,Max Stack,Design,43.2%,Easy,3.58042,https://leetcode.com/problems/max-stack
717,1-bit and 2-bit Characters,Array,46.8%,Easy,0.639912,https://leetcode.com/problems/1-bit-and-2-bit-characters
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,0.916328,https://leetcode.com/problems/maximum-length-of-repeated-subarray
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,1.23163,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,15.1301,https://leetcode.com/problems/accounts-merge
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,16.1138,https://leetcode.com/problems/number-of-atoms
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",42.5%,Hard,4.30713,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,53.7%,Medium,3.61848,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,56.0%,Easy,22.6223,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,43.4%,Medium,31.6907,https://leetcode.com/problems/asteroid-collision
737,Sentence Similarity II,"Depth-first Search, Union Find",46.7%,Medium,4.08936,https://leetcode.com/problems/sentence-similarity-ii
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,5.32328,https://leetcode.com/problems/daily-temperatures
743,Network Delay Time,"Heap, Depth-first Search, Breadth-first Search, Graph",45.8%,Medium,4.20239,https://leetcode.com/problems/network-delay-time
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,0.477726,https://leetcode.com/problems/min-cost-climbing-stairs
752,Open the Lock,Breadth-first Search,53.0%,Medium,3.54386,https://leetcode.com/problems/open-the-lock
756,Pyramid Transition Matrix,"Bit Manipulation, Depth-first Search",55.7%,Medium,4.253,https://leetcode.com/problems/pyramid-transition-matrix
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,10.1377,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,93.3312,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,22.1088,https://leetcode.com/problems/reorganize-string
771,Jewels and Stones,Hash Table,87.0%,Easy,0.599063,https://leetcode.com/problems/jewels-and-stones
772,Basic Calculator III,"String, Stack",44.3%,Hard,9.52665,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,0.94577,https://leetcode.com/problems/sliding-puzzle
775,Global and Local Inversions,"Array, Math",46.2%,Medium,0.284105,https://leetcode.com/problems/global-and-local-inversions
779,K-th Symbol in Grammar,Recursion,38.9%,Medium,1.18834,https://leetcode.com/problems/k-th-symbol-in-grammar
783,Minimum Distance Between BST Nodes,"Tree, Depth-first Search, Recursion",54.3%,Easy,0.885206,https://leetcode.com/problems/minimum-distance-between-bst-nodes
784,Letter Case Permutation,"Backtracking, Bit Manipulation",68.9%,Medium,0.628697,https://leetcode.com/problems/letter-case-permutation
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,0.616195,https://leetcode.com/problems/is-graph-bipartite
