Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,20.3399,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,4.90687,https://leetcode.com/problems/decode-string
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,7.88214,https://leetcode.com/problems/evaluate-division
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,2.13318,https://leetcode.com/problems/remove-k-digits
403,Frog Jump,Dynamic Programming,41.8%,Hard,11.1635,https://leetcode.com/problems/frog-jump
412,Fizz Buzz,,63.8%,Easy,5.58122,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,48.6%,Easy,3.42159,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.88037,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,3.67979,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,71.3%,Medium,12.801,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,4.46599,https://leetcode.com/problems/strong-password-checker
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,8.972,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,83.5135,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,4.21372,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
435,Non-overlapping Intervals,Greedy,44.0%,Medium,1.7532,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,48.4%,Medium,1.57283,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,4.13525,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,19.405,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,35.4794,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,52.2769,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,0.674178,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
449,Serialize and Deserialize BST,Tree,54.4%,Medium,14.5315,https://leetcode.com/problems/serialize-and-deserialize-bst
450,Delete Node in a BST,Tree,45.6%,Medium,6.4103,https://leetcode.com/problems/delete-node-in-a-bst
453,Minimum Moves to Equal Array Elements,Math,51.0%,Easy,3.32209,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
460,LFU Cache,Design,36.6%,Hard,59.2272,https://leetcode.com/problems/lfu-cache
468,Validate IP Address,String,25.1%,Medium,27.5068,https://leetcode.com/problems/validate-ip-address
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",46.1%,Medium,6.94543,https://leetcode.com/problems/implement-rand10-using-rand7
480,Sliding Window Median,Sliding Window,39.0%,Hard,3.34092,https://leetcode.com/problems/sliding-window-median
485,Max Consecutive Ones,Array,52.7%,Easy,0.45008,https://leetcode.com/problems/max-consecutive-ones
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,2.68078,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,17.5051,https://leetcode.com/problems/the-maze
496,Next Greater Element I,Stack,66.0%,Easy,4.94705,https://leetcode.com/problems/next-greater-element-i
509,Fibonacci Number,Array,67.9%,Easy,0.216402,https://leetcode.com/problems/fibonacci-number
510,Inorder Successor in BST II,Tree,60.5%,Medium,27.4776,https://leetcode.com/problems/inorder-successor-in-bst-ii
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,9.4747,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,14.8562,https://leetcode.com/problems/coin-change-2
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,1.13357,https://leetcode.com/problems/continuous-subarray-sum
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,6.8253,https://leetcode.com/problems/random-pick-with-weight
531,Lonely Pixel I,"Array, Depth-first Search",59.8%,Medium,13.0773,https://leetcode.com/problems/lonely-pixel-i
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,2.34537,https://leetcode.com/problems/k-diff-pairs-in-an-array
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,21.1773,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,8.07414,https://leetcode.com/problems/single-element-in-a-sorted-array
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,4.36313,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,7.399,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,83.6338,https://leetcode.com/problems/boundary-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.849225,https://leetcode.com/problems/number-of-provinces
556,Next Greater Element III,String,33.5%,Medium,4.42501,https://leetcode.com/problems/next-greater-element-iii
557,Reverse Words in a String III,String,72.5%,Easy,1.42382,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,14.083,https://leetcode.com/problems/subarray-sum-equals-k
564,Find the Closest Palindrome,String,20.4%,Hard,19.1314,https://leetcode.com/problems/find-the-closest-palindrome
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,8.63764,https://leetcode.com/problems/permutation-in-string
572,Subtree of Another Tree,Tree,44.6%,Easy,6.96062,https://leetcode.com/problems/subtree-of-another-tree
581,Shortest Unsorted Continuous Subarray,Array,33.0%,Medium,2.51434,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
588,Design In-Memory File System,Design,46.8%,Hard,4.66225,https://leetcode.com/problems/design-in-memory-file-system
591,Tag Validator,"String, Stack",35.0%,Hard,51.2049,https://leetcode.com/problems/tag-validator
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,12.5476,https://leetcode.com/problems/find-duplicate-file-in-system
611,Valid Triangle Number,Array,49.5%,Medium,3.31172,https://leetcode.com/problems/valid-triangle-number
617,Merge Two Binary Trees,Tree,75.6%,Easy,0.810559,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,11.5627,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,0.744542,https://leetcode.com/problems/design-circular-queue
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",54.7%,Hard,8.57341,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
636,Exclusive Time of Functions,Stack,55.2%,Medium,8.20531,https://leetcode.com/problems/exclusive-time-of-functions
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,45.8922,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,2.04449,https://leetcode.com/problems/palindromic-substrings
650,2 Keys Keyboard,Dynamic Programming,50.3%,Medium,3.7336,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,53.2%,Medium,2.07478,https://leetcode.com/problems/find-duplicate-subtrees
653,Two Sum IV - Input is a BST,Tree,56.4%,Easy,6.80507,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,42.4%,Medium,17.8267,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,6.12235,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.9%,Medium,2.02876,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,3.00075,https://leetcode.com/problems/trim-a-binary-search-tree
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,2.48606,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,4.49289,https://leetcode.com/problems/longest-continuous-increasing-subsequence
678,Valid Parenthesis String,String,31.8%,Medium,2.80703,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,47.3%,Hard,7.95605,https://leetcode.com/problems/24-game
680,Valid Palindrome II,String,37.2%,Easy,1.44057,https://leetcode.com/problems/valid-palindrome-ii
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",59.1%,Easy,1.42765,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,3.54996,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,13.4336,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,6.54813,https://leetcode.com/problems/max-area-of-island
702,Search in a Sorted Array of Unknown Size,Binary Search,69.1%,Medium,14.2748,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,6.34512,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,2.5873,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,46.195,https://leetcode.com/problems/design-hashmap
707,Design Linked List,"Linked List, Design",26.1%,Medium,4.79717,https://leetcode.com/problems/design-linked-list
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,6.77201,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
716,Max Stack,Design,43.2%,Easy,11.1811,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,17.7099,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,36.5%,Medium,70.1236,https://leetcode.com/problems/remove-comments
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,6.35462,https://leetcode.com/problems/number-of-atoms
733,Flood Fill,Depth-first Search,56.0%,Easy,5.39621,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,43.4%,Medium,1.944,https://leetcode.com/problems/asteroid-collision
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,3.6501,https://leetcode.com/problems/daily-temperatures
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,16.8879,https://leetcode.com/problems/employee-free-time
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,38.1545,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",44.3%,Hard,4.35239,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,17.1926,https://leetcode.com/problems/sliding-puzzle
796,Rotate String,,49.1%,Easy,2.45159,https://leetcode.com/problems/rotate-string
828,Count Unique Characters of All Substrings of a Given String,Two Pointers,46.9%,Hard,12.6407,https://leetcode.com/problems/count-unique-characters-of-all-substrings-of-a-given-string
836,Rectangle Overlap,Math,43.5%,Easy,31.6097,https://leetcode.com/problems/rectangle-overlap
844,Backspace String Compare,"Two Pointers, Stack",47.2%,Easy,2.35672,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,38.7%,Medium,5.0339,https://leetcode.com/problems/longest-mountain-in-array
849,Maximize Distance to Closest Person,Array,44.6%,Medium,6.4187,https://leetcode.com/problems/maximize-distance-to-closest-person
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,1.02435,https://leetcode.com/problems/peak-index-in-a-mountain-array
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,7.94794,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
867,Transpose Matrix,Array,61.9%,Easy,2.77909,https://leetcode.com/problems/transpose-matrix
872,Leaf-Similar Trees,"Tree, Depth-first Search",64.5%,Easy,1.95908,https://leetcode.com/problems/leaf-similar-trees
876,Middle of the Linked List,Linked List,69.3%,Easy,6.02803,https://leetcode.com/problems/middle-of-the-linked-list
890,Find and Replace Pattern,String,74.2%,Medium,5.25846,https://leetcode.com/problems/find-and-replace-pattern
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,14.3133,https://leetcode.com/problems/maximum-frequency-stack
915,Partition Array into Disjoint Intervals,Array,46.5%,Medium,25.4918,https://leetcode.com/problems/partition-array-into-disjoint-intervals
919,Complete Binary Tree Inserter,Tree,59.2%,Medium,13.1097,https://leetcode.com/problems/complete-binary-tree-inserter
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,19.2888,https://leetcode.com/problems/shortest-bridge
949,Largest Time for Given Digits,Math,36.2%,Medium,7.82689,https://leetcode.com/problems/largest-time-for-given-digits
951,Flip Equivalent Binary Trees,Tree,65.8%,Medium,2.8011,https://leetcode.com/problems/flip-equivalent-binary-trees
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,10.5315,https://leetcode.com/problems/binary-tree-cameras
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,0.525986,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,1.36204,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,1.69224,https://leetcode.com/problems/time-based-key-value-store
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,5.68388,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,4.23765,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,23.7204,https://leetcode.com/problems/rotting-oranges
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,0.919112,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1058,Minimize Rounding Error to Meet Target,"Math, Dynamic Programming, Greedy",44.1%,Medium,19.1161,https://leetcode.com/problems/minimize-rounding-error-to-meet-target
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,4.11919,https://leetcode.com/problems/missing-element-in-sorted-array
1079,Letter Tile Possibilities,Backtracking,76.0%,Medium,9.34381,https://leetcode.com/problems/letter-tile-possibilities
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,2.13403,https://leetcode.com/problems/shortest-path-in-binary-matrix
1094,Car Pooling,Greedy,59.7%,Medium,4.21744,https://leetcode.com/problems/car-pooling
1114,Print in Order,,67.3%,Easy,2.82647,https://leetcode.com/problems/print-in-order
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,0.895227,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,36.9%,Medium,2.24988,https://leetcode.com/problems/snapshot-array
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,11.8761,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1156,Swap For Longest Repeated Character Substring,String,47.0%,Medium,23.5587,https://leetcode.com/problems/swap-for-longest-repeated-character-substring
1188,Design Bounded Blocking Queue,,73.1%,Medium,33.9138,https://leetcode.com/problems/design-bounded-blocking-queue
1189,Maximum Number of Balloons,"Hash Table, String",62.2%,Easy,2.50366,https://leetcode.com/problems/maximum-number-of-balloons
1195,Fizz Buzz Multithreaded,,70.9%,Medium,8.69999,https://leetcode.com/problems/fizz-buzz-multithreaded
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,7.986,https://leetcode.com/problems/minimum-knight-moves
1200,Minimum Absolute Difference,Array,67.1%,Easy,2.83402,https://leetcode.com/problems/minimum-absolute-difference
1206,Design Skiplist,Design,59.0%,Hard,23.9618,https://leetcode.com/problems/design-skiplist
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,0.325366,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,4.55027,https://leetcode.com/problems/meeting-scheduler
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,2.39514,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1239,Maximum Length of a Concatenated String with Unique Characters,"Backtracking, Bit Manipulation",50.1%,Medium,90.841,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,1.54479,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",72.9%,Medium,1.7935,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,0.964391,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,43.0%,Hard,6.26456,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1304,Find N Unique Integers Sum up to Zero,Array,76.6%,Easy,10.1852,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1306,Jump Game III,"Depth-first Search, Breadth-first Search, Recursion",62.2%,Medium,2.53597,https://leetcode.com/problems/jump-game-iii
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,85.6%,Easy,1.01845,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,35.6058,https://leetcode.com/problems/angle-between-hands-of-a-clock
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,6.0083,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,8.36726,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1358,Number of Substrings Containing All Three Characters,String,60.6%,Medium,8.78648,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters
1374,Generate a String With Characters That Have Odd Counts,String,76.9%,Easy,3.07021,https://leetcode.com/problems/generate-a-string-with-characters-that-have-odd-counts
1375,Bulb Switcher III,Array,64.2%,Medium,6.90025,https://leetcode.com/problems/bulb-switcher-iii
1376,Time Needed to Inform All Employees,Depth-first Search,56.8%,Medium,3.01953,https://leetcode.com/problems/time-needed-to-inform-all-employees
1381,Design a Stack With Increment Operation,"Stack, Design",76.3%,Medium,3.40525,https://leetcode.com/problems/design-a-stack-with-increment-operation
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,13.1133,https://leetcode.com/problems/first-unique-number
1446,Consecutive Characters,String,61.3%,Easy,2.60829,https://leetcode.com/problems/consecutive-characters
1448,Count Good Nodes in Binary Tree,"Tree, Depth-first Search",71.6%,Medium,100.0,https://leetcode.com/problems/count-good-nodes-in-binary-tree
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.0%,Medium,44.4406,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1470,Shuffle the Array,Array,88.1%,Easy,1.20352,https://leetcode.com/problems/shuffle-the-array
1487,Making File Names Unique,"Hash Table, String",31.5%,Medium,8.07722,https://leetcode.com/problems/making-file-names-unique
1494,Parallel Courses II,Graph,31.1%,Hard,15.3054,https://leetcode.com/problems/parallel-courses-ii
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.574643,https://leetcode.com/problems/number-of-good-pairs
1522,Diameter of N-Ary Tree,,69.3%,Medium,6.33186,https://leetcode.com/problems/diameter-of-n-ary-tree
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,1.23894,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",91.1%,Medium,1.62138,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
1573,Number of Ways to Split a String,String,31.4%,Medium,27.6026,https://leetcode.com/problems/number-of-ways-to-split-a-string
1576,Replace All ?'s to Avoid Consecutive Repeating Characters,String,50.1%,Easy,56.4025,https://leetcode.com/problems/replace-all-s-to-avoid-consecutive-repeating-characters
1578,Minimum Deletion Cost to Avoid Repeating Letters,Greedy,60.7%,Medium,72.2661,https://leetcode.com/problems/minimum-deletion-cost-to-avoid-repeating-letters
1615,Maximal Network Rank,Graph,53.2%,Medium,25.0227,https://leetcode.com/problems/maximal-network-rank
1644,Lowest Common Ancestor of a Binary Tree II,Tree,56.3%,Medium,4.0102,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,58.8965,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,4.37754,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
1664,Ways to Make a Fair Array,"Dynamic Programming, Greedy",62.1%,Medium,5.51544,https://leetcode.com/problems/ways-to-make-a-fair-array
1703,Minimum Adjacent Swaps for K Consecutive Ones,Stack,39.9%,Hard,18.2593,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones
1705,Maximum Number of Eaten Apples,"Heap, Greedy",41.7%,Medium,9.311,https://leetcode.com/problems/maximum-number-of-eaten-apples
1780,Check if Number is a Sum of Powers of Three,"Math, Backtracking, Recursion",63.0%,Medium,3.33671,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three
1822,Sign of the Product of an Array,Math,81.6%,Easy,4.37931,https://leetcode.com/problems/sign-of-the-product-of-an-array
