Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
384,Shuffle an Array,,54.2%,Medium,1.52928,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,3.71992,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,1.95551,https://leetcode.com/problems/longest-absolute-file-path
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,0.605063,https://leetcode.com/problems/is-subsequence
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,1.90646,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,0.361489,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,1.04064,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
398,Random Pick Index,Reservoir Sampling,58.6%,Medium,44.8987,https://leetcode.com/problems/random-pick-index
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,1.59406,https://leetcode.com/problems/evaluate-division
400,Nth Digit,Math,32.5%,Medium,9.89996,https://leetcode.com/problems/nth-digit
403,Frog Jump,Dynamic Programming,41.8%,Hard,0.582479,https://leetcode.com/problems/frog-jump
405,Convert a Number to Hexadecimal,Bit Manipulation,44.6%,Easy,5.09909,https://leetcode.com/problems/convert-a-number-to-hexadecimal
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,6.20659,https://leetcode.com/problems/queue-reconstruction-by-height
408,Valid Word Abbreviation,String,31.6%,Easy,17.4873,https://leetcode.com/problems/valid-word-abbreviation
414,Third Maximum Number,Array,30.8%,Easy,2.08291,https://leetcode.com/problems/third-maximum-number
415,Add Strings,String,48.6%,Easy,77.8539,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,4.13081,https://leetcode.com/problems/partition-equal-subset-sum
419,Battleships in a Board,,71.3%,Medium,9.12661,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,0.903186,https://leetcode.com/problems/strong-password-checker
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,0.327202,https://leetcode.com/problems/longest-repeating-character-replacement
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,45.6237,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,1.49674,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
432,All O`one Data Structure,Design,33.3%,Hard,13.0044,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,44.0%,Medium,6.39955,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,48.4%,Medium,0.318084,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,37.2549,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,3.0548,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,5.17909,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,1.40256,https://leetcode.com/problems/add-two-numbers-ii
449,Serialize and Deserialize BST,Tree,54.4%,Medium,5.48611,https://leetcode.com/problems/serialize-and-deserialize-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,0.28919,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,5.35247,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
463,Island Perimeter,Hash Table,66.9%,Easy,19.2459,https://leetcode.com/problems/island-perimeter
468,Validate IP Address,String,25.1%,Medium,1.50256,https://leetcode.com/problems/validate-ip-address
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,1.24326,https://leetcode.com/problems/concatenated-words
480,Sliding Window Median,Sliding Window,39.0%,Hard,11.1703,https://leetcode.com/problems/sliding-window-median
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,14.7802,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,2.04848,https://leetcode.com/problems/the-maze
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,7.35533,https://leetcode.com/problems/target-sum
498,Diagonal Traverse,,50.6%,Medium,9.03625,https://leetcode.com/problems/diagonal-traverse
503,Next Greater Element II,Stack,58.9%,Medium,1.93048,https://leetcode.com/problems/next-greater-element-ii
509,Fibonacci Number,Array,67.9%,Easy,0.174631,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,10.2328,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,0.315929,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,0.258279,https://leetcode.com/problems/coin-change-2
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,54.0132,https://leetcode.com/problems/continuous-subarray-sum
525,Contiguous Array,Hash Table,43.6%,Medium,13.3783,https://leetcode.com/problems/contiguous-array
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,53.6474,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,7.776,https://leetcode.com/problems/minesweeper
536,Construct Binary Tree from String,"String, Tree",52.4%,Medium,30.2861,https://leetcode.com/problems/construct-binary-tree-from-string
538,Convert BST to Greater Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",60.0%,Medium,1.17889,https://leetcode.com/problems/convert-bst-to-greater-tree
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,7.40134,https://leetcode.com/problems/single-element-in-a-sorted-array
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,0.395759,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,38.6654,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,0.521593,https://leetcode.com/problems/boundary-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.680476,https://leetcode.com/problems/number-of-provinces
548,Split Array with Equal Sum,Array,48.4%,Medium,9.97913,https://leetcode.com/problems/split-array-with-equal-sum
556,Next Greater Element III,String,33.5%,Medium,1.9731,https://leetcode.com/problems/next-greater-element-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,82.9307,https://leetcode.com/problems/subarray-sum-equals-k
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,4.26326,https://leetcode.com/problems/permutation-in-string
572,Subtree of Another Tree,Tree,44.6%,Easy,0.985347,https://leetcode.com/problems/subtree-of-another-tree
597,Friend Requests I: Overall Acceptance Rate,,42.0%,Easy,2.00424,https://leetcode.com/problems/friend-requests-i-overall-acceptance-rate
605,Can Place Flowers,"Array, Greedy",31.7%,Easy,5.91362,https://leetcode.com/problems/can-place-flowers
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,2.53759,https://leetcode.com/problems/find-duplicate-file-in-system
616,Add Bold Tag in String,String,45.0%,Medium,21.2776,https://leetcode.com/problems/add-bold-tag-in-string
617,Merge Two Binary Trees,Tree,75.6%,Easy,1.00847,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,39.967,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,1.95691,https://leetcode.com/problems/design-circular-queue
636,Exclusive Time of Functions,Stack,55.2%,Medium,53.619,https://leetcode.com/problems/exclusive-time-of-functions
637,Average of Levels in Binary Tree,Tree,66.2%,Easy,4.22228,https://leetcode.com/problems/average-of-levels-in-binary-tree
641,Design Circular Deque,"Design, Queue",56.4%,Medium,1.10622,https://leetcode.com/problems/design-circular-deque
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,7.05266,https://leetcode.com/problems/palindromic-substrings
653,Two Sum IV - Input is a BST,Tree,56.4%,Easy,0.350735,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,42.4%,Medium,16.4788,https://leetcode.com/problems/find-k-closest-elements
665,Non-decreasing Array,Array,19.9%,Medium,0.410288,https://leetcode.com/problems/non-decreasing-array
666,Path Sum IV,Tree,56.9%,Medium,2.65125,https://leetcode.com/problems/path-sum-iv
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,0.60686,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",45.4%,Medium,39.8147,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,0.407638,https://leetcode.com/problems/longest-continuous-increasing-subsequence
678,Valid Parenthesis String,String,31.8%,Medium,11.4899,https://leetcode.com/problems/valid-parenthesis-string
680,Valid Palindrome II,String,37.2%,Easy,87.291,https://leetcode.com/problems/valid-palindrome-ii
686,Repeated String Match,String,32.9%,Medium,3.05125,https://leetcode.com/problems/repeated-string-match
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",47.4%,Hard,31.1291,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
691,Stickers to Spell Word,"Dynamic Programming, Backtracking",45.3%,Hard,14.457,https://leetcode.com/problems/stickers-to-spell-word
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,4.20083,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,4.13209,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,15.9111,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,2.24396,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,2.80544,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,0.295581,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,0.588657,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,37.7089,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
715,Range Module,"Segment Tree, Ordered Map",41.0%,Hard,0.781471,https://leetcode.com/problems/range-module
716,Max Stack,Design,43.2%,Easy,2.26123,https://leetcode.com/problems/max-stack
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,0.534588,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,44.8396,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,36.5%,Medium,0.90854,https://leetcode.com/problems/remove-comments
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,1.33305,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,46.3%,Easy,8.92978,https://leetcode.com/problems/find-pivot-index
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",42.5%,Hard,0.70962,https://leetcode.com/problems/minimum-window-subsequence
734,Sentence Similarity,Hash Table,42.4%,Easy,1.32482,https://leetcode.com/problems/sentence-similarity
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,5.13548,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,35.2%,Hard,1.2194,https://leetcode.com/problems/cherry-pickup
742,Closest Leaf in a Binary Tree,Tree,44.6%,Medium,7.57903,https://leetcode.com/problems/closest-leaf-in-a-binary-tree
752,Open the Lock,Breadth-first Search,53.0%,Medium,6.33583,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,2.2353,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.515165,https://leetcode.com/problems/partition-labels
766,Toeplitz Matrix,Array,66.0%,Easy,20.9736,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,15.7081,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",44.3%,Hard,11.4727,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,2.01092,https://leetcode.com/problems/sliding-puzzle
778,Swim in Rising Water,"Binary Search, Heap, Depth-first Search, Union Find",55.0%,Hard,2.41079,https://leetcode.com/problems/swim-in-rising-water
779,K-th Symbol in Grammar,Recursion,38.9%,Medium,0.515577,https://leetcode.com/problems/k-th-symbol-in-grammar
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,32.7684,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,5.5936,https://leetcode.com/problems/cheapest-flights-within-k-stops
791,Custom Sort String,String,65.9%,Medium,13.9851,https://leetcode.com/problems/custom-sort-string
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,2.33157,https://leetcode.com/problems/valid-tic-tac-toe-state
814,Binary Tree Pruning,Tree,71.9%,Medium,0.613804,https://leetcode.com/problems/binary-tree-pruning
824,Goat Latin,String,67.0%,Easy,7.48917,https://leetcode.com/problems/goat-latin
825,Friends Of Appropriate Ages,Array,44.4%,Medium,34.5235,https://leetcode.com/problems/friends-of-appropriate-ages
827,Making A Large Island,"Depth-first Search, Breadth-first Search",47.2%,Hard,40.0125,https://leetcode.com/problems/making-a-large-island
832,Flipping an Image,Array,78.4%,Easy,0.339847,https://leetcode.com/problems/flipping-an-image
839,Similar String Groups,"Depth-first Search, Union Find, Graph",41.8%,Hard,6.21354,https://leetcode.com/problems/similar-string-groups
844,Backspace String Compare,"Two Pointers, Stack",47.2%,Easy,9.93292,https://leetcode.com/problems/backspace-string-compare
855,Exam Room,Ordered Map,43.5%,Medium,4.08556,https://leetcode.com/problems/exam-room
858,Mirror Reflection,Math,59.6%,Medium,12.6065,https://leetcode.com/problems/mirror-reflection
859,Buddy Strings,String,29.1%,Easy,0.408103,https://leetcode.com/problems/buddy-strings
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,21.095,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
865,Smallest Subtree with all the Deepest Nodes,"Tree, Depth-first Search, Breadth-first Search, Recursion",65.1%,Medium,5.52455,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes
870,Advantage Shuffle,"Array, Greedy",50.7%,Medium,0.83957,https://leetcode.com/problems/advantage-shuffle
875,Koko Eating Bananas,Binary Search,53.5%,Medium,7.71623,https://leetcode.com/problems/koko-eating-bananas
885,Spiral Matrix III,Math,71.1%,Medium,4.85083,https://leetcode.com/problems/spiral-matrix-iii
896,Monotonic Array,Array,57.9%,Easy,24.7367,https://leetcode.com/problems/monotonic-array
901,Online Stock Span,Stack,61.5%,Medium,0.835646,https://leetcode.com/problems/online-stock-span
905,Sort Array By Parity,Array,75.0%,Easy,0.174766,https://leetcode.com/problems/sort-array-by-parity
918,Maximum Sum Circular Subarray,Array,34.4%,Medium,1.22497,https://leetcode.com/problems/maximum-sum-circular-subarray
919,Complete Binary Tree Inserter,Tree,59.2%,Medium,2.65125,https://leetcode.com/problems/complete-binary-tree-inserter
920,Number of Music Playlists,Dynamic Programming,48.2%,Hard,7.76623,https://leetcode.com/problems/number-of-music-playlists
921,Minimum Add to Make Parentheses Valid,"Stack, Greedy",75.0%,Medium,22.2151,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,13.0417,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,46.8%,Medium,3.57263,https://leetcode.com/problems/knight-dialer
938,Range Sum of BST,"Tree, Depth-first Search, Recursion",83.3%,Easy,55.8207,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,10.3759,https://leetcode.com/problems/minimum-area-rectangle
946,Validate Stack Sequences,Stack,64.5%,Medium,0.588873,https://leetcode.com/problems/validate-stack-sequences
953,Verifying an Alien Dictionary,Hash Table,52.5%,Easy,95.6396,https://leetcode.com/problems/verifying-an-alien-dictionary
958,Check Completeness of a Binary Tree,Tree,52.5%,Medium,28.485,https://leetcode.com/problems/check-completeness-of-a-binary-tree
962,Maximum Width Ramp,Array,46.6%,Medium,2.25528,https://leetcode.com/problems/maximum-width-ramp
963,Minimum Area Rectangle II,"Math, Geometry",52.3%,Medium,2.35951,https://leetcode.com/problems/minimum-area-rectangle-ii
969,Pancake Sorting,"Array, Sort",68.8%,Medium,3.95156,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,87.372,https://leetcode.com/problems/k-closest-points-to-origin
974,Subarray Sums Divisible by K,"Array, Hash Table",51.1%,Medium,5.00983,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,18.3396,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,0.342232,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,10.2324,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,44.7213,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,49.3601,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
989,Add to Array-Form of Integer,Array,44.9%,Easy,1.72479,https://leetcode.com/problems/add-to-array-form-of-integer
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,2.31608,https://leetcode.com/problems/cousins-in-binary-tree
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,15.9275,https://leetcode.com/problems/max-consecutive-ones-iii
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",69.8%,Medium,30.6425,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1027,Longest Arithmetic Subsequence,Dynamic Programming,49.7%,Medium,1.39649,https://leetcode.com/problems/longest-arithmetic-subsequence
1032,Stream of Characters,Trie,48.6%,Hard,3.30196,https://leetcode.com/problems/stream-of-characters
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,0.850067,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,15.2647,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1053,Previous Permutation With One Swap,"Array, Greedy",51.3%,Medium,6.91551,https://leetcode.com/problems/previous-permutation-with-one-swap
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.3%,Medium,6.90433,https://leetcode.com/problems/shortest-way-to-form-string
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,34.0215,https://leetcode.com/problems/missing-element-in-sorted-array
1074,Number of Submatrices That Sum to Target,"Array, Dynamic Programming, Sliding Window",64.9%,Hard,0.117693,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,3.65491,https://leetcode.com/problems/shortest-path-in-binary-matrix
1094,Car Pooling,Greedy,59.7%,Medium,6.84649,https://leetcode.com/problems/car-pooling
1102,Path With Maximum Minimum Value,"Depth-first Search, Union Find, Graph",51.0%,Medium,2.67848,https://leetcode.com/problems/path-with-maximum-minimum-value
1110,Delete Nodes And Return Forest,"Tree, Depth-first Search",67.9%,Medium,2.26673,https://leetcode.com/problems/delete-nodes-and-return-forest
1120,Maximum Average Subtree,Tree,64.1%,Medium,4.66185,https://leetcode.com/problems/maximum-average-subtree
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",68.1%,Medium,0.757736,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1132,Reported Posts II,,34.6%,Medium,3.7604,https://leetcode.com/problems/reported-posts-ii
1137,N-th Tribonacci Number,Recursion,55.8%,Easy,0.315372,https://leetcode.com/problems/n-th-tribonacci-number
1143,Longest Common Subsequence,Dynamic Programming,58.7%,Medium,0.716971,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,36.9%,Medium,0.455008,https://leetcode.com/problems/snapshot-array
1150,Check If a Number Is Majority Element in a Sorted Array,"Array, Binary Search",57.2%,Easy,1.43085,https://leetcode.com/problems/check-if-a-number-is-majority-element-in-a-sorted-array
1161,Maximum Level Sum of a Binary Tree,"Tree, Breadth-first Search",68.6%,Medium,1.13243,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree
1162,As Far from Land as Possible,"Breadth-first Search, Graph",45.7%,Medium,1.1367,https://leetcode.com/problems/as-far-from-land-as-possible
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,20.1675,https://leetcode.com/problems/minimum-knight-moves
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,4.8669,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1213,Intersection of Three Sorted Arrays,"Hash Table, Two Pointers",79.5%,Easy,8.33762,https://leetcode.com/problems/intersection-of-three-sorted-arrays
1216,Valid Palindrome III,"String, Dynamic Programming",50.1%,Hard,24.9709,https://leetcode.com/problems/valid-palindrome-iii
1233,Remove Sub-Folders from the Filesystem,"Array, String",62.6%,Medium,20.5904,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1242,Web Crawler Multithreaded,"Depth-first Search, Breadth-first Search",47.8%,Medium,9.61297,https://leetcode.com/problems/web-crawler-multithreaded
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,100.0,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,0.481991,https://leetcode.com/problems/number-of-closed-islands
1262,Greatest Sum Divisible by Three,Dynamic Programming,50.1%,Medium,2.89728,https://leetcode.com/problems/greatest-sum-divisible-by-three
1265,Print Immutable Linked List in Reverse,,94.2%,Medium,1.18178,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1266,Minimum Time Visiting All Points,"Array, Geometry",79.3%,Easy,0.435964,https://leetcode.com/problems/minimum-time-visiting-all-points
1269,Number of Ways to Stay in the Same Place After Some Steps,Dynamic Programming,43.3%,Hard,5.28777,https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,6.41047,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1287,Element Appearing More Than 25% In Sorted Array,Array,60.3%,Easy,2.63334,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array
1297,Maximum Number of Occurrences of a Substring,"String, Bit Manipulation",50.9%,Medium,1.21113,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1305,All Elements in Two Binary Search Trees,"Sort, Tree",77.8%,Medium,5.50687,https://leetcode.com/problems/all-elements-in-two-binary-search-trees
1314,Matrix Block Sum,Dynamic Programming,73.8%,Medium,1.37736,https://leetcode.com/problems/matrix-block-sum
1329,Sort the Matrix Diagonally,"Array, Sort",81.6%,Medium,2.08229,https://leetcode.com/problems/sort-the-matrix-diagonally
1331,Rank Transform of an Array,Array,57.3%,Easy,0.869512,https://leetcode.com/problems/rank-transform-of-an-array
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,9.38951,https://leetcode.com/problems/angle-between-hands-of-a-clock
1361,Validate Binary Tree Nodes,Graph,43.2%,Medium,8.27588,https://leetcode.com/problems/validate-binary-tree-nodes
1366,Rank Teams by Votes,"Array, Sort",55.7%,Medium,1.73386,https://leetcode.com/problems/rank-teams-by-votes
1382,Balance a Binary Search Tree,Binary Search Tree,76.2%,Medium,14.8453,https://leetcode.com/problems/balance-a-binary-search-tree
1411,Number of Ways to Paint N × 3 Grid,Dynamic Programming,60.6%,Hard,5.08659,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid
1424,Diagonal Traverse II,"Array, Sort",46.4%,Medium,16.4344,https://leetcode.com/problems/diagonal-traverse-ii
1428,Leftmost Column with at Least a One,Array,49.6%,Medium,91.7324,https://leetcode.com/problems/leftmost-column-with-at-least-a-one
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,1.21113,https://leetcode.com/problems/first-unique-number
1439,Find the Kth Smallest Sum of a Matrix With Sorted Rows,Heap,60.4%,Hard,11.5766,https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows
1460,Make Two Arrays Equal by Reversing Sub-arrays,Array,72.3%,Easy,1.98589,https://leetcode.com/problems/make-two-arrays-equal-by-reversing-sub-arrays
1498,Number of Subsequences That Satisfy the Given Sum Condition,"Sort, Sliding Window",39.0%,Medium,13.25,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition
1522,Diameter of N-Ary Tree,,69.3%,Medium,4.79169,https://leetcode.com/problems/diameter-of-n-ary-tree
1528,Shuffle String,Sort,85.7%,Easy,0.406061,https://leetcode.com/problems/shuffle-string
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,24.2144,https://leetcode.com/problems/kth-missing-positive-number
1541,Minimum Insertions to Balance a Parentheses String,"String, Stack",43.2%,Medium,1.93745,https://leetcode.com/problems/minimum-insertions-to-balance-a-parentheses-string
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",91.1%,Medium,65.1435,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
1614,Maximum Nesting Depth of the Parentheses,String,82.7%,Easy,1.30786,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses
1644,Lowest Common Ancestor of a Binary Tree II,Tree,56.3%,Medium,0.811009,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,17.9746,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
1757,Recyclable and Low Fat Products,,95.6%,Easy,6.26834,https://leetcode.com/problems/recyclable-and-low-fat-products
1762,Buildings With an Ocean View,Greedy,81.3%,Medium,21.6848,https://leetcode.com/problems/buildings-with-an-ocean-view
