Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,20.5439,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,38.6286,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,0.446688,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,4.11595,https://leetcode.com/problems/intersection-of-two-arrays-ii
351,Android Unlock Patterns,"Dynamic Programming, Backtracking",49.9%,Medium,49.2697,https://leetcode.com/problems/android-unlock-patterns
353,Design Snake Game,"Design, Queue",36.3%,Medium,10.4632,https://leetcode.com/problems/design-snake-game
354,Russian Doll Envelopes,"Binary Search, Dynamic Programming",37.8%,Hard,0.298571,https://leetcode.com/problems/russian-doll-envelopes
355,Design Twitter,"Hash Table, Heap, Design",31.7%,Medium,3.34217,https://leetcode.com/problems/design-twitter
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,23.8953,https://leetcode.com/problems/logger-rate-limiter
362,Design Hit Counter,Design,65.6%,Medium,38.3797,https://leetcode.com/problems/design-hit-counter
371,Sum of Two Integers,Bit Manipulation,50.6%,Medium,1.01728,https://leetcode.com/problems/sum-of-two-integers
374,Guess Number Higher or Lower,Binary Search,45.2%,Easy,5.25445,https://leetcode.com/problems/guess-number-higher-or-lower
377,Combination Sum IV,Dynamic Programming,47.1%,Medium,0.268816,https://leetcode.com/problems/combination-sum-iv
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,2.0309,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,7.01823,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,10.1182,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
383,Ransom Note,String,53.5%,Easy,1.15463,https://leetcode.com/problems/ransom-note
384,Shuffle an Array,,54.2%,Medium,19.8323,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,11.3534,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,11.8673,https://leetcode.com/problems/longest-absolute-file-path
391,Perfect Rectangle,Line Sweep,31.3%,Hard,75.1366,https://leetcode.com/problems/perfect-rectangle
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,14.427,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,18.4822,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,1.63964,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
396,Rotate Function,Math,36.8%,Medium,6.32657,https://leetcode.com/problems/rotate-function
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,1.42915,https://leetcode.com/problems/evaluate-division
401,Binary Watch,"Backtracking, Bit Manipulation",48.6%,Easy,4.72824,https://leetcode.com/problems/binary-watch
403,Frog Jump,Dynamic Programming,41.8%,Hard,16.9619,https://leetcode.com/problems/frog-jump
404,Sum of Left Leaves,Tree,52.4%,Easy,1.08661,https://leetcode.com/problems/sum-of-left-leaves
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,7.67579,https://leetcode.com/problems/queue-reconstruction-by-height
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",46.8%,Hard,3.88071,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.8%,Easy,3.95874,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,48.6%,Easy,1.56043,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.624445,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,4.5912,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,71.3%,Medium,5.2147,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,6.98301,https://leetcode.com/problems/strong-password-checker
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,67.4214,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,1.34008,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
435,Non-overlapping Intervals,Greedy,44.0%,Medium,2.77519,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,48.4%,Medium,1.1156,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,1.66112,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,3.63434,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,36.8315,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,18.2991,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,2.94958,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
449,Serialize and Deserialize BST,Tree,54.4%,Medium,1.72694,https://leetcode.com/problems/serialize-and-deserialize-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,2.26691,https://leetcode.com/problems/sort-characters-by-frequency
453,Minimum Moves to Equal Array Elements,Math,51.0%,Easy,9.09069,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
454,4Sum II,"Hash Table, Binary Search",54.7%,Medium,1.37535,https://leetcode.com/problems/4sum-ii
457,Circular Array Loop,"Array, Two Pointers",30.4%,Medium,10.2726,https://leetcode.com/problems/circular-array-loop
459,Repeated Substring Pattern,String,43.3%,Easy,1.65552,https://leetcode.com/problems/repeated-substring-pattern
460,LFU Cache,Design,36.6%,Hard,1.45964,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,66.9%,Easy,1.35651,https://leetcode.com/problems/island-perimeter
466,Count The Repetitions,Dynamic Programming,28.7%,Hard,20.759,https://leetcode.com/problems/count-the-repetitions
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",46.1%,Medium,10.7423,https://leetcode.com/problems/implement-rand10-using-rand7
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,7.61749,https://leetcode.com/problems/concatenated-words
476,Number Complement,Bit Manipulation,65.2%,Easy,2.62057,https://leetcode.com/problems/number-complement
480,Sliding Window Median,Sliding Window,39.0%,Hard,2.3697,https://leetcode.com/problems/sliding-window-median
485,Max Consecutive Ones,Array,52.7%,Easy,0.319241,https://leetcode.com/problems/max-consecutive-ones
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,3.26106,https://leetcode.com/problems/the-maze
493,Reverse Pairs,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",27.3%,Hard,2.30722,https://leetcode.com/problems/reverse-pairs
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,0.82088,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,66.0%,Easy,0.889578,https://leetcode.com/problems/next-greater-element-i
498,Diagonal Traverse,,50.6%,Medium,1.84281,https://leetcode.com/problems/diagonal-traverse
503,Next Greater Element II,Stack,58.9%,Medium,2.49396,https://leetcode.com/problems/next-greater-element-ii
509,Fibonacci Number,Array,67.9%,Easy,4.53583,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,12.1771,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,1.10805,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,13.5407,https://leetcode.com/problems/coin-change-2
525,Contiguous Array,Hash Table,43.6%,Medium,4.41965,https://leetcode.com/problems/contiguous-array
526,Beautiful Arrangement,"Backtracking, Depth-first Search",62.2%,Medium,2.15648,https://leetcode.com/problems/beautiful-arrangement
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,32.5905,https://leetcode.com/problems/random-pick-with-weight
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,3.26421,https://leetcode.com/problems/single-element-in-a-sorted-array
541,Reverse String II,String,49.6%,Easy,1.41945,https://leetcode.com/problems/reverse-string-ii
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,5.43332,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,1.33972,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,10.8901,https://leetcode.com/problems/boundary-of-binary-tree
546,Remove Boxes,"Dynamic Programming, Depth-first Search",44.1%,Hard,13.5102,https://leetcode.com/problems/remove-boxes
557,Reverse Words in a String III,String,72.5%,Easy,2.25724,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,1.81206,https://leetcode.com/problems/subarray-sum-equals-k
561,Array Partition I,Array,73.6%,Easy,2.48008,https://leetcode.com/problems/array-partition-i
564,Find the Closest Palindrome,String,20.4%,Hard,13.5699,https://leetcode.com/problems/find-the-closest-palindrome
594,Longest Harmonious Subsequence,Hash Table,51.3%,Easy,4.56197,https://leetcode.com/problems/longest-harmonious-subsequence
605,Can Place Flowers,"Array, Greedy",31.7%,Easy,0.923642,https://leetcode.com/problems/can-place-flowers
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,22.9013,https://leetcode.com/problems/find-duplicate-file-in-system
617,Merge Two Binary Trees,Tree,75.6%,Easy,3.53697,https://leetcode.com/problems/merge-two-binary-trees
622,Design Circular Queue,"Design, Queue",47.7%,Medium,0.936807,https://leetcode.com/problems/design-circular-queue
628,Maximum Product of Three Numbers,"Array, Math",46.8%,Easy,7.90457,https://leetcode.com/problems/maximum-product-of-three-numbers
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",54.7%,Hard,6.0811,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
633,Sum of Square Numbers,Math,32.7%,Medium,3.6502,https://leetcode.com/problems/sum-of-square-numbers
636,Exclusive Time of Functions,Stack,55.2%,Medium,12.6226,https://leetcode.com/problems/exclusive-time-of-functions
638,Shopping Offers,"Dynamic Programming, Depth-first Search",53.3%,Medium,5.89064,https://leetcode.com/problems/shopping-offers
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,9.25288,https://leetcode.com/problems/design-search-autocomplete-system
645,Set Mismatch,"Hash Table, Math",41.0%,Easy,1.17923,https://leetcode.com/problems/set-mismatch
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,2.0812,https://leetcode.com/problems/palindromic-substrings
654,Maximum Binary Tree,Tree,81.4%,Medium,1.66725,https://leetcode.com/problems/maximum-binary-tree
658,Find K Closest Elements,Binary Search,42.4%,Medium,16.1983,https://leetcode.com/problems/find-k-closest-elements
661,Image Smoother,Array,52.4%,Easy,7.45516,https://leetcode.com/problems/image-smoother
665,Non-decreasing Array,Array,19.9%,Medium,1.43899,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,2.12842,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",45.4%,Medium,4.88656,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,1.4297,https://leetcode.com/problems/longest-continuous-increasing-subsequence
675,Cut Off Trees for Golf Event,Breadth-first Search,35.5%,Hard,9.42556,https://leetcode.com/problems/cut-off-trees-for-golf-event
679,24 Game,Depth-first Search,47.3%,Hard,12.2521,https://leetcode.com/problems/24-game
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",33.2%,Hard,3.6502,https://leetcode.com/problems/redundant-connection-ii
687,Longest Univalue Path,"Tree, Recursion",37.6%,Medium,4.24671,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,23.2341,https://leetcode.com/problems/knight-probability-in-chessboard
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,17.5546,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,14.4923,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,0.527534,https://leetcode.com/problems/max-area-of-island
700,Search in a Binary Search Tree,Tree,73.5%,Easy,1.3469,https://leetcode.com/problems/search-in-a-binary-search-tree
701,Insert into a Binary Search Tree,Tree,75.3%,Medium,1.30794,https://leetcode.com/problems/insert-into-a-binary-search-tree
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,4.50058,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,1.03668,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,20.7315,https://leetcode.com/problems/design-hashmap
709,To Lower Case,String,80.3%,Easy,0.90629,https://leetcode.com/problems/to-lower-case
716,Max Stack,Design,43.2%,Easy,4.543,https://leetcode.com/problems/max-stack
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,3.10043,https://leetcode.com/problems/maximum-length-of-repeated-subarray
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,1.87111,https://leetcode.com/problems/accounts-merge
724,Find Pivot Index,Array,46.3%,Easy,16.312,https://leetcode.com/problems/find-pivot-index
729,My Calendar I,Array,53.7%,Medium,5.63897,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,56.0%,Easy,17.9496,https://leetcode.com/problems/flood-fill
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,9.95414,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,35.2%,Hard,9.36297,https://leetcode.com/problems/cherry-pickup
743,Network Delay Time,"Heap, Depth-first Search, Breadth-first Search, Graph",45.8%,Medium,1.24477,https://leetcode.com/problems/network-delay-time
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,1.6164,https://leetcode.com/problems/min-cost-climbing-stairs
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,1.80682,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,1.03094,https://leetcode.com/problems/reorganize-string
771,Jewels and Stones,Hash Table,87.0%,Easy,12.0061,https://leetcode.com/problems/jewels-and-stones
772,Basic Calculator III,"String, Stack",44.3%,Hard,6.80884,https://leetcode.com/problems/basic-calculator-iii
784,Letter Case Permutation,"Backtracking, Bit Manipulation",68.9%,Medium,2.12722,https://leetcode.com/problems/letter-case-permutation
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,3.01862,https://leetcode.com/problems/cheapest-flights-within-k-stops
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,3.72243,https://leetcode.com/problems/valid-tic-tac-toe-state
796,Rotate String,,49.1%,Easy,1.73891,https://leetcode.com/problems/rotate-string
802,Find Eventual Safe States,"Depth-first Search, Graph",50.1%,Medium,4.38645,https://leetcode.com/problems/find-eventual-safe-states
804,Unique Morse Code Words,String,79.1%,Easy,1.8592,https://leetcode.com/problems/unique-morse-code-words
805,Split Array With Same Average,Math,26.9%,Hard,9.5587,https://leetcode.com/problems/split-array-with-same-average
811,Subdomain Visit Count,Hash Table,71.8%,Easy,1.38141,https://leetcode.com/problems/subdomain-visit-count
819,Most Common Word,String,45.5%,Easy,1.19648,https://leetcode.com/problems/most-common-word
821,Shortest Distance to a Character,,70.1%,Easy,17.0145,https://leetcode.com/problems/shortest-distance-to-a-character
824,Goat Latin,String,67.0%,Easy,1.87494,https://leetcode.com/problems/goat-latin
833,Find And Replace in String,String,51.5%,Medium,3.18111,https://leetcode.com/problems/find-and-replace-in-string
834,Sum of Distances in Tree,"Tree, Depth-first Search",46.7%,Hard,5.79982,https://leetcode.com/problems/sum-of-distances-in-tree
836,Rectangle Overlap,Math,43.5%,Easy,13.2612,https://leetcode.com/problems/rectangle-overlap
837,New 21 Game,Dynamic Programming,35.6%,Medium,8.51914,https://leetcode.com/problems/new-21-game
846,Hand of Straights,Ordered Map,55.5%,Medium,3.67516,https://leetcode.com/problems/hand-of-straights
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,2.55127,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,3.64667,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
867,Transpose Matrix,Array,61.9%,Easy,7.64847,https://leetcode.com/problems/transpose-matrix
870,Advantage Shuffle,"Array, Greedy",50.7%,Medium,2.9446,https://leetcode.com/problems/advantage-shuffle
875,Koko Eating Bananas,Binary Search,53.5%,Medium,1.9397,https://leetcode.com/problems/koko-eating-bananas
876,Middle of the Linked List,Linked List,69.3%,Easy,1.92433,https://leetcode.com/problems/middle-of-the-linked-list
877,Stone Game,"Math, Dynamic Programming, Minimax",67.2%,Medium,1.82405,https://leetcode.com/problems/stone-game
886,Possible Bipartition,"Depth-first Search, Graph",45.4%,Medium,2.93541,https://leetcode.com/problems/possible-bipartition
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,5.84487,https://leetcode.com/problems/maximum-frequency-stack
897,Increasing Order Search Tree,"Tree, Depth-first Search, Recursion",74.7%,Easy,1.31022,https://leetcode.com/problems/increasing-order-search-tree
905,Sort Array By Parity,Array,75.0%,Easy,1.37356,https://leetcode.com/problems/sort-array-by-parity
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,28.7034,https://leetcode.com/problems/snakes-and-ladders
912,Sort an Array,,64.5%,Medium,3.668,https://leetcode.com/problems/sort-an-array
917,Reverse Only Letters,String,59.5%,Easy,4.03036,https://leetcode.com/problems/reverse-only-letters
931,Minimum Falling Path Sum,Dynamic Programming,63.9%,Medium,4.26812,https://leetcode.com/problems/minimum-falling-path-sum
937,Reorder Data in Log Files,String,54.9%,Easy,0.834164,https://leetcode.com/problems/reorder-data-in-log-files
938,Range Sum of BST,"Tree, Depth-first Search, Recursion",83.3%,Easy,2.42168,https://leetcode.com/problems/range-sum-of-bst
951,Flip Equivalent Binary Trees,Tree,65.8%,Medium,1.98682,https://leetcode.com/problems/flip-equivalent-binary-trees
961,N-Repeated Element in Size 2N Array,Hash Table,74.7%,Easy,1.94773,https://leetcode.com/problems/n-repeated-element-in-size-2n-array
969,Pancake Sorting,"Array, Sort",68.8%,Medium,3.66086,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,10.6784,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,7.07116,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,45.9164,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,3.85245,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,16.2285,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,8.83957,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,0.905418,https://leetcode.com/problems/rotting-oranges
996,Number of Squareful Arrays,"Math, Backtracking, Graph",48.6%,Hard,35.8428,https://leetcode.com/problems/number-of-squareful-arrays
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,5.51901,https://leetcode.com/problems/find-common-characters
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",60.0%,Medium,1.97327,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1019,Next Greater Node In Linked List,"Linked List, Stack",58.3%,Medium,2.10815,https://leetcode.com/problems/next-greater-node-in-linked-list
1021,Remove Outermost Parentheses,Stack,79.2%,Easy,1.37736,https://leetcode.com/problems/remove-outermost-parentheses
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,1.33675,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1044,Longest Duplicate Substring,"Hash Table, Binary Search, Suffix Array",31.3%,Hard,7.59059,https://leetcode.com/problems/longest-duplicate-substring
1051,Height Checker,Array,72.4%,Easy,0.742777,https://leetcode.com/problems/height-checker
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,16.9286,https://leetcode.com/problems/missing-element-in-sorted-array
1095,Find in Mountain Array,Binary Search,36.1%,Hard,82.8519,https://leetcode.com/problems/find-in-mountain-array
1108,Defanging an IP Address,String,88.4%,Easy,2.22572,https://leetcode.com/problems/defanging-an-ip-address
1114,Print in Order,,67.3%,Easy,4.4522,https://leetcode.com/problems/print-in-order
1122,Relative Sort Array,"Array, Sort",68.1%,Easy,1.402,https://leetcode.com/problems/relative-sort-array
1146,Snapshot Array,Array,36.9%,Medium,1.59584,https://leetcode.com/problems/snapshot-array
1152,Analyze User Website Visit Pattern,"Array, Hash Table, Sort",43.1%,Medium,2.31147,https://leetcode.com/problems/analyze-user-website-visit-pattern
1188,Design Bounded Blocking Queue,,73.1%,Medium,9.38374,https://leetcode.com/problems/design-bounded-blocking-queue
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,3.22811,https://leetcode.com/problems/minimum-knight-moves
1207,Unique Number of Occurrences,Hash Table,72.0%,Easy,1.5891,https://leetcode.com/problems/unique-number-of-occurrences
1221,Split a String in Balanced Strings,"String, Greedy",84.3%,Easy,6.89342,https://leetcode.com/problems/split-a-string-in-balanced-strings
1226,The Dining Philosophers,,60.1%,Medium,9.9115,https://leetcode.com/problems/the-dining-philosophers
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,33.4875,https://leetcode.com/problems/meeting-scheduler
1233,Remove Sub-Folders from the Filesystem,"Array, String",62.6%,Medium,4.24777,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.488561,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,62.0%,Medium,1.69047,https://leetcode.com/problems/number-of-closed-islands
1262,Greatest Sum Divisible by Three,Dynamic Programming,50.1%,Medium,4.65223,https://leetcode.com/problems/greatest-sum-divisible-by-three
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,8.72561,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1278,Palindrome Partitioning III,Dynamic Programming,61.2%,Hard,11.6286,https://leetcode.com/problems/palindrome-partitioning-iii
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,3.62908,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1313,Decompress Run-Length Encoded List,Array,85.4%,Easy,1.76464,https://leetcode.com/problems/decompress-run-length-encoded-list
1314,Matrix Block Sum,Dynamic Programming,73.8%,Medium,2.1777,https://leetcode.com/problems/matrix-block-sum
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",84.3%,Medium,1.7004,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1319,Number of Operations to Make Network Connected,"Depth-first Search, Breadth-first Search, Union Find",55.6%,Medium,2.9172,https://leetcode.com/problems/number-of-operations-to-make-network-connected
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",47.5%,Hard,25.3693,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,6.97725,https://leetcode.com/problems/angle-between-hands-of-a-clock
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,2.17994,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1352,Product of the Last K Numbers,"Array, Design",45.2%,Medium,3.07453,https://leetcode.com/problems/product-of-the-last-k-numbers
1353,Maximum Number of Events That Can Be Attended,"Greedy, Sort, Segment Tree",30.6%,Medium,2.75487,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended
1382,Balance a Binary Search Tree,Binary Search Tree,76.2%,Medium,1.63182,https://leetcode.com/problems/balance-a-binary-search-tree
1395,Count Number of Teams,Array,74.6%,Medium,4.16522,https://leetcode.com/problems/count-number-of-teams
1470,Shuffle the Array,Array,88.1%,Easy,1.5123,https://leetcode.com/problems/shuffle-the-array
1480,Running Sum of 1d Array,Array,88.5%,Easy,3.40397,https://leetcode.com/problems/running-sum-of-1d-array
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.407593,https://leetcode.com/problems/number-of-good-pairs
1517,Find Users With Valid E-Mails,,70.9%,Easy,4.72231,https://leetcode.com/problems/find-users-with-valid-e-mails
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,1.96583,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",91.1%,Medium,2.5681,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,1.23659,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
