Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,3.61542,https://leetcode.com/problems/longest-increasing-subsequence
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,0.633432,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,41.4%,Medium,4.44081,https://leetcode.com/problems/range-sum-query-2d-immutable
305,Number of Islands II,Union Find,39.6%,Hard,2.29418,https://leetcode.com/problems/number-of-islands-ii
306,Additive Number,Backtracking,29.8%,Medium,3.03385,https://leetcode.com/problems/additive-number
308,Range Sum Query 2D - Mutable,"Binary Indexed Tree, Segment Tree",38.4%,Hard,2.77293,https://leetcode.com/problems/range-sum-query-2d-mutable
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,1.68053,https://leetcode.com/problems/sparse-matrix-multiplication
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,3.30857,https://leetcode.com/problems/binary-tree-vertical-order-traversal
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,9.11784,https://leetcode.com/problems/count-of-smaller-numbers-after-self
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,0.810405,https://leetcode.com/problems/remove-duplicate-letters
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,8.70929,https://leetcode.com/problems/shortest-distance-from-all-buildings
319,Bulb Switcher,"Math, Brainteaser",45.5%,Medium,4.04615,https://leetcode.com/problems/bulb-switcher
322,Coin Change,Dynamic Programming,37.8%,Medium,10.2689,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,3.4327,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
325,Maximum Size Subarray Sum Equals k,Hash Table,47.6%,Medium,5.74211,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
328,Odd Even Linked List,Linked List,57.3%,Medium,9.2817,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,0.841944,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,14.5496,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,38.4%,Medium,1.74749,https://leetcode.com/problems/largest-bst-subtree
338,Counting Bits,"Dynamic Programming, Bit Manipulation",70.6%,Medium,0.493348,https://leetcode.com/problems/counting-bits
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,29.8806,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,0.35656,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,3.14638,https://leetcode.com/problems/reverse-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,11.4187,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,9.39189,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,70.8235,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,1.03394,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,1.77245,https://leetcode.com/problems/intersection-of-two-arrays-ii
351,Android Unlock Patterns,"Dynamic Programming, Backtracking",49.9%,Medium,14.633,https://leetcode.com/problems/android-unlock-patterns
353,Design Snake Game,"Design, Queue",36.3%,Medium,6.09772,https://leetcode.com/problems/design-snake-game
354,Russian Doll Envelopes,"Binary Search, Dynamic Programming",37.8%,Hard,1.07855,https://leetcode.com/problems/russian-doll-envelopes
355,Design Twitter,"Hash Table, Heap, Design",31.7%,Medium,1.94773,https://leetcode.com/problems/design-twitter
358,Rearrange String k Distance Apart,"Hash Table, Heap, Greedy",35.8%,Hard,17.2737,https://leetcode.com/problems/rearrange-string-k-distance-apart
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,1.4086,https://leetcode.com/problems/logger-rate-limiter
362,Design Hit Counter,Design,65.6%,Medium,26.094,https://leetcode.com/problems/design-hit-counter
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,0.47099,https://leetcode.com/problems/valid-perfect-square
371,Sum of Two Integers,Bit Manipulation,50.6%,Medium,0.592846,https://leetcode.com/problems/sum-of-two-integers
376,Wiggle Subsequence,"Dynamic Programming, Greedy",42.3%,Medium,1.53361,https://leetcode.com/problems/wiggle-subsequence
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,6.15506,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
379,Design Phone Directory,"Linked List, Design",48.6%,Medium,3.58447,https://leetcode.com/problems/design-phone-directory
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,26.8631,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,3.39453,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
383,Ransom Note,String,53.5%,Easy,7.72321,https://leetcode.com/problems/ransom-note
384,Shuffle an Array,,54.2%,Medium,17.1268,https://leetcode.com/problems/shuffle-an-array
386,Lexicographical Numbers,,54.8%,Medium,2.61111,https://leetcode.com/problems/lexicographical-numbers
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,8.64385,https://leetcode.com/problems/first-unique-character-in-a-string
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,0.311805,https://leetcode.com/problems/is-subsequence
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,8.40771,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,6.31652,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,0.955544,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,3.25817,https://leetcode.com/problems/evaluate-division
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,7.46761,https://leetcode.com/problems/remove-k-digits
403,Frog Jump,Dynamic Programming,41.8%,Hard,13.0576,https://leetcode.com/problems/frog-jump
405,Convert a Number to Hexadecimal,Bit Manipulation,44.6%,Easy,1.80652,https://leetcode.com/problems/convert-a-number-to-hexadecimal
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,2.56096,https://leetcode.com/problems/queue-reconstruction-by-height
409,Longest Palindrome,Hash Table,52.3%,Easy,0.961409,https://leetcode.com/problems/longest-palindrome
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",46.8%,Hard,1.01668,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.8%,Easy,8.69729,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,48.6%,Easy,4.45602,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,1.44137,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,2.67564,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,71.3%,Medium,31.1883,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,1.84606,https://leetcode.com/problems/strong-password-checker
421,Maximum XOR of Two Numbers in an Array,"Bit Manipulation, Trie",54.4%,Medium,2.01578,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,11.2047,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,89.1864,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
429,N-ary Tree Level Order Traversal,"Tree, Breadth-first Search",67.0%,Medium,0.988273,https://leetcode.com/problems/n-ary-tree-level-order-traversal
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,6.65785,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
431,Encode N-ary Tree to Binary Tree,Tree,75.0%,Hard,24.1023,https://leetcode.com/problems/encode-n-ary-tree-to-binary-tree
432,All O`one Data Structure,Design,33.3%,Hard,3.6746,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,44.0%,Medium,1.61731,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,48.4%,Medium,2.55557,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,8.15253,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,14.2942,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,41.3686,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,58.9829,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,1.10631,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
449,Serialize and Deserialize BST,Tree,54.4%,Medium,20.8662,https://leetcode.com/problems/serialize-and-deserialize-bst
450,Delete Node in a BST,Tree,45.6%,Medium,17.4385,https://leetcode.com/problems/delete-node-in-a-bst
453,Minimum Moves to Equal Array Elements,Math,51.0%,Easy,1.37322,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
457,Circular Array Loop,"Array, Two Pointers",30.4%,Medium,10.2292,https://leetcode.com/problems/circular-array-loop
460,LFU Cache,Design,36.6%,Hard,41.4474,https://leetcode.com/problems/lfu-cache
462,Minimum Moves to Equal Array Elements II,Math,54.5%,Medium,4.00345,https://leetcode.com/problems/minimum-moves-to-equal-array-elements-ii
463,Island Perimeter,Hash Table,66.9%,Easy,0.790539,https://leetcode.com/problems/island-perimeter
468,Validate IP Address,String,25.1%,Medium,31.4465,https://leetcode.com/problems/validate-ip-address
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",46.1%,Medium,27.739,https://leetcode.com/problems/implement-rand10-using-rand7
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,1.14397,https://leetcode.com/problems/concatenated-words
480,Sliding Window Median,Sliding Window,39.0%,Hard,3.05973,https://leetcode.com/problems/sliding-window-median
485,Max Consecutive Ones,Array,52.7%,Easy,0.186046,https://leetcode.com/problems/max-consecutive-ones
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,2.46252,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,15.115,https://leetcode.com/problems/the-maze
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,0.478388,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,66.0%,Easy,2.04492,https://leetcode.com/problems/next-greater-element-i
509,Fibonacci Number,Array,67.9%,Easy,1.78355,https://leetcode.com/problems/fibonacci-number
510,Inorder Successor in BST II,Tree,60.5%,Medium,30.5498,https://leetcode.com/problems/inorder-successor-in-bst-ii
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,1.86209,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,11.7899,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,9.80943,https://leetcode.com/problems/coin-change-2
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,4.07962,https://leetcode.com/problems/continuous-subarray-sum
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,12.4783,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,5.71217,https://leetcode.com/problems/minesweeper
531,Lonely Pixel I,"Array, Depth-first Search",59.8%,Medium,5.40565,https://leetcode.com/problems/lonely-pixel-i
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,3.77913,https://leetcode.com/problems/k-diff-pairs-in-an-array
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,33.368,https://leetcode.com/problems/encode-and-decode-tinyurl
538,Convert BST to Greater Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",60.0%,Medium,1.08403,https://leetcode.com/problems/convert-bst-to-greater-tree
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,15.128,https://leetcode.com/problems/single-element-in-a-sorted-array
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,1.80355,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,11.3265,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,67.2853,https://leetcode.com/problems/boundary-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.786695,https://leetcode.com/problems/number-of-provinces
556,Next Greater Element III,String,33.5%,Medium,14.6085,https://leetcode.com/problems/next-greater-element-iii
557,Reverse Words in a String III,String,72.5%,Easy,34.4405,https://leetcode.com/problems/reverse-words-in-a-string-iii
559,Maximum Depth of N-ary Tree,"Tree, Depth-first Search, Breadth-first Search",69.6%,Easy,0.6838,https://leetcode.com/problems/maximum-depth-of-n-ary-tree
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,20.2987,https://leetcode.com/problems/subarray-sum-equals-k
561,Array Partition I,Array,73.6%,Easy,0.647077,https://leetcode.com/problems/array-partition-i
564,Find the Closest Palindrome,String,20.4%,Hard,13.3561,https://leetcode.com/problems/find-the-closest-palindrome
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,10.8132,https://leetcode.com/problems/permutation-in-string
572,Subtree of Another Tree,Tree,44.6%,Easy,9.12556,https://leetcode.com/problems/subtree-of-another-tree
575,Distribute Candies,Hash Table,64.4%,Easy,0.584628,https://leetcode.com/problems/distribute-candies
581,Shortest Unsorted Continuous Subarray,Array,33.0%,Medium,1.03933,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
588,Design In-Memory File System,Design,46.8%,Hard,1.92719,https://leetcode.com/problems/design-in-memory-file-system
591,Tag Validator,"String, Stack",35.0%,Hard,33.3605,https://leetcode.com/problems/tag-validator
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,8.90674,https://leetcode.com/problems/find-duplicate-file-in-system
611,Valid Triangle Number,Array,49.5%,Medium,3.03339,https://leetcode.com/problems/valid-triangle-number
612,Shortest Distance in a Plane,,61.8%,Medium,9.27925,https://leetcode.com/problems/shortest-distance-in-a-plane
617,Merge Two Binary Trees,Tree,75.6%,Easy,0.751011,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,13.0046,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,3.32624,https://leetcode.com/problems/design-circular-queue
630,Course Schedule III,Greedy,33.9%,Hard,3.69941,https://leetcode.com/problems/course-schedule-iii
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",54.7%,Hard,3.54391,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
636,Exclusive Time of Functions,Stack,55.2%,Medium,18.4026,https://leetcode.com/problems/exclusive-time-of-functions
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,44.8497,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,1.21287,https://leetcode.com/problems/palindromic-substrings
650,2 Keys Keyboard,Dynamic Programming,50.3%,Medium,1.54332,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,53.2%,Medium,1.91114,https://leetcode.com/problems/find-duplicate-subtrees
653,Two Sum IV - Input is a BST,Tree,56.4%,Easy,8.19526,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,42.4%,Medium,11.6964,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,9.48945,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.9%,Medium,0.838608,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,4.80157,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",45.4%,Medium,1.28397,https://leetcode.com/problems/maximum-swap
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,1.02764,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,1.85718,https://leetcode.com/problems/longest-continuous-increasing-subsequence
678,Valid Parenthesis String,String,31.8%,Medium,2.57701,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,47.3%,Hard,30.9093,https://leetcode.com/problems/24-game
680,Valid Palindrome II,String,37.2%,Easy,4.10034,https://leetcode.com/problems/valid-palindrome-ii
681,Next Closest Time,String,46.0%,Medium,9.93862,https://leetcode.com/problems/next-closest-time
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,13.5403,https://leetcode.com/problems/knight-probability-in-chessboard
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",59.1%,Easy,0.590134,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,7.05503,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,11.786,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,10.107,https://leetcode.com/problems/max-area-of-island
696,Count Binary Substrings,String,61.2%,Easy,0.176777,https://leetcode.com/problems/count-binary-substrings
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,0.760122,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
701,Insert into a Binary Search Tree,Tree,75.3%,Medium,1.70037,https://leetcode.com/problems/insert-into-a-binary-search-tree
702,Search in a Sorted Array of Unknown Size,Binary Search,69.1%,Medium,10.0876,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,7.66581,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,2.37766,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,34.9002,https://leetcode.com/problems/design-hashmap
707,Design Linked List,"Linked List, Design",26.1%,Medium,4.36487,https://leetcode.com/problems/design-linked-list
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,4.88179,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
716,Max Stack,Design,43.2%,Easy,13.0768,https://leetcode.com/problems/max-stack
717,1-bit and 2-bit Characters,Array,46.8%,Easy,1.2618,https://leetcode.com/problems/1-bit-and-2-bit-characters
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,11.0458,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,36.5%,Medium,59.084,https://leetcode.com/problems/remove-comments
724,Find Pivot Index,Array,46.3%,Easy,3.11365,https://leetcode.com/problems/find-pivot-index
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,2.62675,https://leetcode.com/problems/number-of-atoms
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",42.5%,Hard,5.58477,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,53.7%,Medium,0.840215,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,56.0%,Easy,8.42456,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,43.4%,Medium,1.79176,https://leetcode.com/problems/asteroid-collision
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,4.49545,https://leetcode.com/problems/daily-temperatures
752,Open the Lock,Breadth-first Search,53.0%,Medium,1.17967,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,6.9808,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.470485,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,34.9733,https://leetcode.com/problems/reorganize-string
768,Max Chunks To Make Sorted II,Array,50.0%,Hard,9.62399,https://leetcode.com/problems/max-chunks-to-make-sorted-ii
769,Max Chunks To Make Sorted,Array,56.0%,Medium,2.01763,https://leetcode.com/problems/max-chunks-to-make-sorted
772,Basic Calculator III,"String, Stack",44.3%,Hard,10.3827,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,61.2%,Hard,10.7334,https://leetcode.com/problems/sliding-puzzle
784,Letter Case Permutation,"Backtracking, Bit Manipulation",68.9%,Medium,2.75089,https://leetcode.com/problems/letter-case-permutation
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,0.543344,https://leetcode.com/problems/is-graph-bipartite
788,Rotated Digits,String,57.6%,Easy,3.11972,https://leetcode.com/problems/rotated-digits
791,Custom Sort String,String,65.9%,Medium,1.22651,https://leetcode.com/problems/custom-sort-string
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,32.7503,https://leetcode.com/problems/valid-tic-tac-toe-state
796,Rotate String,,49.1%,Easy,2.25434,https://leetcode.com/problems/rotate-string
805,Split Array With Same Average,Math,26.9%,Hard,11.8214,https://leetcode.com/problems/split-array-with-same-average
819,Most Common Word,String,45.5%,Easy,0.69728,https://leetcode.com/problems/most-common-word
821,Shortest Distance to a Character,,70.1%,Easy,1.71202,https://leetcode.com/problems/shortest-distance-to-a-character
828,Count Unique Characters of All Substrings of a Given String,Two Pointers,46.9%,Hard,11.1258,https://leetcode.com/problems/count-unique-characters-of-all-substrings-of-a-given-string
832,Flipping an Image,Array,78.4%,Easy,0.69463,https://leetcode.com/problems/flipping-an-image
833,Find And Replace in String,String,51.5%,Medium,1.85387,https://leetcode.com/problems/find-and-replace-in-string
836,Rectangle Overlap,Math,43.5%,Easy,32.957,https://leetcode.com/problems/rectangle-overlap
843,Guess the Word,Minimax,46.3%,Hard,1.19185,https://leetcode.com/problems/guess-the-word
844,Backspace String Compare,"Two Pointers, Stack",47.2%,Easy,2.66442,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,38.7%,Medium,2.08082,https://leetcode.com/problems/longest-mountain-in-array
849,Maximize Distance to Closest Person,Array,44.6%,Medium,4.6316,https://leetcode.com/problems/maximize-distance-to-closest-person
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,0.948153,https://leetcode.com/problems/peak-index-in-a-mountain-array
856,Score of Parentheses,"String, Stack",64.9%,Medium,1.53899,https://leetcode.com/problems/score-of-parentheses
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,1.48681,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,12.1032,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
867,Transpose Matrix,Array,61.9%,Easy,2.55168,https://leetcode.com/problems/transpose-matrix
872,Leaf-Similar Trees,"Tree, Depth-first Search",64.5%,Easy,1.80553,https://leetcode.com/problems/leaf-similar-trees
876,Middle of the Linked List,Linked List,69.3%,Easy,5.45516,https://leetcode.com/problems/middle-of-the-linked-list
885,Spiral Matrix III,Math,71.1%,Medium,4.62916,https://leetcode.com/problems/spiral-matrix-iii
888,Fair Candy Swap,Array,59.2%,Easy,2.27514,https://leetcode.com/problems/fair-candy-swap
890,Find and Replace Pattern,String,74.2%,Medium,2.17364,https://leetcode.com/problems/find-and-replace-pattern
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,8.9839,https://leetcode.com/problems/maximum-frequency-stack
901,Online Stock Span,Stack,61.5%,Medium,1.70802,https://leetcode.com/problems/online-stock-span
907,Sum of Subarray Minimums,"Array, Stack",33.1%,Medium,2.06514,https://leetcode.com/problems/sum-of-subarray-minimums
909,Snakes and Ladders,Breadth-first Search,39.3%,Medium,12.1355,https://leetcode.com/problems/snakes-and-ladders
915,Partition Array into Disjoint Intervals,Array,46.5%,Medium,10.5373,https://leetcode.com/problems/partition-array-into-disjoint-intervals
917,Reverse Only Letters,String,59.5%,Easy,2.3488,https://leetcode.com/problems/reverse-only-letters
919,Complete Binary Tree Inserter,Tree,59.2%,Medium,5.41902,https://leetcode.com/problems/complete-binary-tree-inserter
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,11.1447,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,46.8%,Medium,4.22646,https://leetcode.com/problems/knight-dialer
938,Range Sum of BST,"Tree, Depth-first Search, Recursion",83.3%,Easy,0.512261,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,1.59496,https://leetcode.com/problems/minimum-area-rectangle
949,Largest Time for Given Digits,Math,36.2%,Medium,3.23533,https://leetcode.com/problems/largest-time-for-given-digits
950,Reveal Cards In Increasing Order,Array,75.6%,Medium,2.74859,https://leetcode.com/problems/reveal-cards-in-increasing-order
951,Flip Equivalent Binary Trees,Tree,65.8%,Medium,1.15787,https://leetcode.com/problems/flip-equivalent-binary-trees
953,Verifying an Alien Dictionary,Hash Table,52.5%,Easy,0.109514,https://leetcode.com/problems/verifying-an-alien-dictionary
958,Check Completeness of a Binary Tree,Tree,52.5%,Medium,6.12774,https://leetcode.com/problems/check-completeness-of-a-binary-tree
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,4.35331,https://leetcode.com/problems/binary-tree-cameras
969,Pancake Sorting,"Array, Sort",68.8%,Medium,4.68858,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,0.864563,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,1.70628,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",70.0%,Medium,3.76507,https://leetcode.com/problems/distribute-coins-in-binary-tree
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,4.23227,https://leetcode.com/problems/time-based-key-value-store
986,Interval List Intersections,Two Pointers,68.6%,Medium,0.507388,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,8.84822,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,1.75168,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,9.80508,https://leetcode.com/problems/rotting-oranges
997,Find the Town Judge,Graph,49.8%,Easy,0.817353,https://leetcode.com/problems/find-the-town-judge
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,0.821948,https://leetcode.com/problems/find-common-characters
