Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
678,Valid Parenthesis String,String,31.8%,Medium,4.07806,https://leetcode.com/problems/valid-parenthesis-string
680,Valid Palindrome II,String,37.2%,Easy,2.09287,https://leetcode.com/problems/valid-palindrome-ii
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",59.1%,Easy,2.07409,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,5.15739,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,11.2201,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,9.51314,https://leetcode.com/problems/max-area-of-island
704,Binary Search,Binary Search,54.4%,Easy,2.12336,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,42.4628,https://leetcode.com/problems/design-hashmap
707,Design Linked List,"Linked List, Design",26.1%,Medium,6.96934,https://leetcode.com/problems/design-linked-list
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,9.83839,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
716,Max Stack,Design,43.2%,Easy,4.19117,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,19.9997,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,36.5%,Medium,37.5761,https://leetcode.com/problems/remove-comments
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,9.23201,https://leetcode.com/problems/number-of-atoms
733,Flood Fill,Depth-first Search,56.0%,Easy,4.44897,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,43.4%,Medium,2.82425,https://leetcode.com/problems/asteroid-collision
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,3.00081,https://leetcode.com/problems/daily-temperatures
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,4.14162,https://leetcode.com/problems/employee-free-time
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,8.31099,https://leetcode.com/problems/reorganize-string
836,Rectangle Overlap,Math,43.5%,Easy,27.1619,https://leetcode.com/problems/rectangle-overlap
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,4.23699,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
876,Middle of the Linked List,Linked List,69.3%,Easy,6.1236,https://leetcode.com/problems/middle-of-the-linked-list
890,Find and Replace Pattern,String,74.2%,Medium,7.63951,https://leetcode.com/problems/find-and-replace-pattern
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,5.41275,https://leetcode.com/problems/maximum-frequency-stack
915,Partition Array into Disjoint Intervals,Array,46.5%,Medium,37.0346,https://leetcode.com/problems/partition-array-into-disjoint-intervals
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,18.3974,https://leetcode.com/problems/shortest-bridge
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,15.3002,https://leetcode.com/problems/binary-tree-cameras
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,0.496602,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,2.45849,https://leetcode.com/problems/time-based-key-value-store
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,4.68834,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,4.14781,https://leetcode.com/problems/rotting-oranges
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,1.33529,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1114,Print in Order,,67.3%,Easy,4.10631,https://leetcode.com/problems/print-in-order
1188,Design Bounded Blocking Queue,,73.1%,Medium,19.22,https://leetcode.com/problems/design-bounded-blocking-queue
1189,Maximum Number of Balloons,"Hash Table, String",62.2%,Easy,3.63732,https://leetcode.com/problems/maximum-number-of-balloons
1195,Fizz Buzz Multithreaded,,70.9%,Medium,12.6394,https://leetcode.com/problems/fizz-buzz-multithreaded
1197,Minimum Knight Moves,Breadth-first Search,37.6%,Medium,2.96667,https://leetcode.com/problems/minimum-knight-moves
1200,Minimum Absolute Difference,Array,67.1%,Easy,4.11728,https://leetcode.com/problems/minimum-absolute-difference
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,0.472693,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,3.47967,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1239,Maximum Length of a Concatenated String with Unique Characters,"Backtracking, Bit Manipulation",50.1%,Medium,66.5039,https://leetcode.com/problems/maximum-length-of-a-concatenated-string-with-unique-characters
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",72.9%,Medium,2.6056,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,1.40107,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1304,Find N Unique Integers Sum up to Zero,Array,76.6%,Easy,9.60006,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,24.7168,https://leetcode.com/problems/angle-between-hands-of-a-clock
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,3.9284,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,7.86764,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1374,Generate a String With Characters That Have Odd Counts,String,76.9%,Easy,4.46041,https://leetcode.com/problems/generate-a-string-with-characters-that-have-odd-counts
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,8.70041,https://leetcode.com/problems/first-unique-number
1448,Count Good Nodes in Binary Tree,"Tree, Depth-first Search",71.6%,Medium,100.0,https://leetcode.com/problems/count-good-nodes-in-binary-tree
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.0%,Medium,23.5449,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1487,Making File Names Unique,"Hash Table, String",31.5%,Medium,11.7346,https://leetcode.com/problems/making-file-names-unique
1522,Diameter of N-Ary Tree,,69.3%,Medium,9.19895,https://leetcode.com/problems/diameter-of-n-ary-tree
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,1.79993,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",91.1%,Medium,2.35555,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
1576,Replace All ?'s to Avoid Consecutive Repeating Characters,String,50.1%,Easy,47.6154,https://leetcode.com/problems/replace-all-s-to-avoid-consecutive-repeating-characters
1578,Minimum Deletion Cost to Avoid Repeating Letters,Greedy,60.7%,Medium,80.095,https://leetcode.com/problems/minimum-deletion-cost-to-avoid-repeating-letters
1615,Maximal Network Rank,Graph,53.2%,Medium,36.353,https://leetcode.com/problems/maximal-network-rank
1644,Lowest Common Ancestor of a Binary Tree II,Tree,56.3%,Medium,5.82603,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,85.0694,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,6.3597,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
1664,Ways to Make a Fair Array,"Dynamic Programming, Greedy",62.1%,Medium,8.01285,https://leetcode.com/problems/ways-to-make-a-fair-array
1703,Minimum Adjacent Swaps for K Consecutive Ones,Stack,39.9%,Hard,26.5272,https://leetcode.com/problems/minimum-adjacent-swaps-for-k-consecutive-ones
1705,Maximum Number of Eaten Apples,"Heap, Greedy",41.7%,Medium,13.527,https://leetcode.com/problems/maximum-number-of-eaten-apples
1780,Check if Number is a Sum of Powers of Three,"Math, Backtracking, Recursion",63.0%,Medium,4.84758,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three
1822,Sign of the Product of an Array,Math,81.6%,Easy,6.36227,https://leetcode.com/problems/sign-of-the-product-of-an-array
