Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,4.01884,https://leetcode.com/problems/find-the-duplicate-number
288,Unique Word Abbreviation,"Hash Table, Design",23.3%,Medium,7.29891,https://leetcode.com/problems/unique-word-abbreviation
289,Game of Life,Array,59.0%,Medium,1.66256,https://leetcode.com/problems/game-of-life
292,Nim Game,"Brainteaser, Minimax",55.1%,Easy,0.815106,https://leetcode.com/problems/nim-game
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,26.1188,https://leetcode.com/problems/find-median-from-data-stream
296,Best Meeting Point,"Math, Sort",58.2%,Hard,14.8209,https://leetcode.com/problems/best-meeting-point
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,8.23971,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
298,Binary Tree Longest Consecutive Sequence,Tree,48.3%,Medium,24.4926,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence
299,Bulls and Cows,Hash Table,44.8%,Medium,67.7168,https://leetcode.com/problems/bulls-and-cows
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,4.83698,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,2.48407,https://leetcode.com/problems/remove-invalid-parentheses
302,Smallest Rectangle Enclosing Black Pixels,Binary Search,52.8%,Hard,7.33584,https://leetcode.com/problems/smallest-rectangle-enclosing-black-pixels
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,2.55029,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,41.4%,Medium,31.077,https://leetcode.com/problems/range-sum-query-2d-immutable
306,Additive Number,Backtracking,29.8%,Medium,2.01283,https://leetcode.com/problems/additive-number
307,Range Sum Query - Mutable,"Binary Indexed Tree, Segment Tree",37.1%,Medium,3.6476,https://leetcode.com/problems/range-sum-query-mutable
308,Range Sum Query 2D - Mutable,"Binary Indexed Tree, Segment Tree",38.4%,Hard,26.12,https://leetcode.com/problems/range-sum-query-2d-mutable
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,2.29104,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
310,Minimum Height Trees,"Breadth-first Search, Graph",34.9%,Medium,8.2946,https://leetcode.com/problems/minimum-height-trees
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,4.26834,https://leetcode.com/problems/sparse-matrix-multiplication
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,3.34504,https://leetcode.com/problems/burst-balloons
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,1.251,https://leetcode.com/problems/binary-tree-vertical-order-traversal
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,60.6605,https://leetcode.com/problems/count-of-smaller-numbers-after-self
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,4.5748,https://leetcode.com/problems/remove-duplicate-letters
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,19.0579,https://leetcode.com/problems/shortest-distance-from-all-buildings
318,Maximum Product of Word Lengths,Bit Manipulation,52.5%,Medium,1.95336,https://leetcode.com/problems/maximum-product-of-word-lengths
320,Generalized Abbreviation,"Backtracking, Bit Manipulation",54.1%,Medium,9.59916,https://leetcode.com/problems/generalized-abbreviation
322,Coin Change,Dynamic Programming,37.8%,Medium,2.04167,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,1.47389,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
325,Maximum Size Subarray Sum Equals k,Hash Table,47.6%,Medium,8.0711,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
326,Power of Three,Math,42.1%,Easy,1.72186,https://leetcode.com/problems/power-of-three
328,Odd Even Linked List,Linked List,57.3%,Medium,5.1613,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,22.3261,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,9.65304,https://leetcode.com/problems/reconstruct-itinerary
334,Increasing Triplet Subsequence,,40.9%,Medium,14.8282,https://leetcode.com/problems/increasing-triplet-subsequence
335,Self Crossing,Math,28.8%,Hard,6.20609,https://leetcode.com/problems/self-crossing
336,Palindrome Pairs,"Hash Table, String, Trie",35.0%,Hard,7.72225,https://leetcode.com/problems/palindrome-pairs
337,House Robber III,"Dynamic Programming, Tree, Depth-first Search",52.0%,Medium,14.9527,https://leetcode.com/problems/house-robber-iii
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,12.8508,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,0.236562,https://leetcode.com/problems/flatten-nested-list-iterator
343,Integer Break,"Math, Dynamic Programming",51.4%,Medium,2.23902,https://leetcode.com/problems/integer-break
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.859829,https://leetcode.com/problems/reverse-string
345,Reverse Vowels of a String,"Two Pointers, String",45.3%,Easy,1.38976,https://leetcode.com/problems/reverse-vowels-of-a-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,35.4013,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,11.7506,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,0.605467,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,1.06622,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,1.17594,https://leetcode.com/problems/intersection-of-two-arrays-ii
351,Android Unlock Patterns,"Dynamic Programming, Backtracking",49.9%,Medium,19.0499,https://leetcode.com/problems/android-unlock-patterns
352,Data Stream as Disjoint Intervals,"Binary Search, Ordered Map",48.8%,Hard,3.95744,https://leetcode.com/problems/data-stream-as-disjoint-intervals
353,Design Snake Game,"Design, Queue",36.3%,Medium,14.0275,https://leetcode.com/problems/design-snake-game
354,Russian Doll Envelopes,"Binary Search, Dynamic Programming",37.8%,Hard,7.52003,https://leetcode.com/problems/russian-doll-envelopes
356,Line Reflection,"Hash Table, Math",33.1%,Medium,4.37434,https://leetcode.com/problems/line-reflection
358,Rearrange String k Distance Apart,"Hash Table, Heap, Greedy",35.8%,Hard,6.88322,https://leetcode.com/problems/rearrange-string-k-distance-apart
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,85.1412,https://leetcode.com/problems/logger-rate-limiter
360,Sort Transformed Array,"Math, Two Pointers, Sort",50.0%,Medium,15.6491,https://leetcode.com/problems/sort-transformed-array
361,Bomb Enemy,Dynamic Programming,47.0%,Medium,9.50108,https://leetcode.com/problems/bomb-enemy
362,Design Hit Counter,Design,65.6%,Medium,30.1314,https://leetcode.com/problems/design-hit-counter
363,Max Sum of Rectangle No Larger Than K,"Binary Search, Dynamic Programming, Queue",38.6%,Hard,44.6908,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k
365,Water and Jug Problem,Math,31.4%,Medium,10.056,https://leetcode.com/problems/water-and-jug-problem
366,Find Leaves of Binary Tree,"Tree, Depth-first Search",72.3%,Medium,1.23623,https://leetcode.com/problems/find-leaves-of-binary-tree
369,Plus One Linked List,"Linked List, Recursion",59.6%,Medium,6.55165,https://leetcode.com/problems/plus-one-linked-list
371,Sum of Two Integers,Bit Manipulation,50.6%,Medium,0.393327,https://leetcode.com/problems/sum-of-two-integers
373,Find K Pairs with Smallest Sums,Heap,38.1%,Medium,1.65108,https://leetcode.com/problems/find-k-pairs-with-smallest-sums
374,Guess Number Higher or Lower,Binary Search,45.2%,Easy,0.744518,https://leetcode.com/problems/guess-number-higher-or-lower
375,Guess Number Higher or Lower II,"Dynamic Programming, Minimax",42.5%,Medium,21.9823,https://leetcode.com/problems/guess-number-higher-or-lower-ii
377,Combination Sum IV,Dynamic Programming,47.1%,Medium,0.103937,https://leetcode.com/problems/combination-sum-iv
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,10.8934,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
379,Design Phone Directory,"Linked List, Design",48.6%,Medium,17.2791,https://leetcode.com/problems/design-phone-directory
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,11.0682,https://leetcode.com/problems/insert-delete-getrandom-o1
382,Linked List Random Node,Reservoir Sampling,54.3%,Medium,7.14605,https://leetcode.com/problems/linked-list-random-node
384,Shuffle an Array,,54.2%,Medium,6.01047,https://leetcode.com/problems/shuffle-an-array
385,Mini Parser,"String, Stack",34.7%,Medium,4.38755,https://leetcode.com/problems/mini-parser
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,3.19587,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,4.58845,https://leetcode.com/problems/longest-absolute-file-path
389,Find the Difference,"Hash Table, Bit Manipulation",58.0%,Easy,3.26606,https://leetcode.com/problems/find-the-difference
391,Perfect Rectangle,Line Sweep,31.3%,Hard,4.46851,https://leetcode.com/problems/perfect-rectangle
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,5.78941,https://leetcode.com/problems/is-subsequence
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,9.39313,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,42.0444,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,1.41118,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
396,Rotate Function,Math,36.8%,Medium,2.44614,https://leetcode.com/problems/rotate-function
397,Integer Replacement,"Math, Bit Manipulation",33.6%,Medium,6.4906,https://leetcode.com/problems/integer-replacement
398,Random Pick Index,Reservoir Sampling,58.6%,Medium,1.5429,https://leetcode.com/problems/random-pick-index
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,29.3329,https://leetcode.com/problems/evaluate-division
403,Frog Jump,Dynamic Programming,41.8%,Hard,8.66315,https://leetcode.com/problems/frog-jump
404,Sum of Left Leaves,Tree,52.4%,Easy,0.420133,https://leetcode.com/problems/sum-of-left-leaves
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,13.0195,https://leetcode.com/problems/queue-reconstruction-by-height
407,Trapping Rain Water II,"Heap, Breadth-first Search",44.6%,Hard,3.7402,https://leetcode.com/problems/trapping-rain-water-ii
409,Longest Palindrome,Hash Table,52.3%,Easy,0.637852,https://leetcode.com/problems/longest-palindrome
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",46.8%,Hard,82.4683,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.8%,Easy,0.173286,https://leetcode.com/problems/fizz-buzz
414,Third Maximum Number,Array,30.8%,Easy,0.23898,https://leetcode.com/problems/third-maximum-number
415,Add Strings,String,48.6%,Easy,1.81697,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,1.48335,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,11.6687,https://leetcode.com/problems/pacific-atlantic-water-flow
418,Sentence Screen Fitting,Dynamic Programming,33.5%,Medium,31.8734,https://leetcode.com/problems/sentence-screen-fitting
419,Battleships in a Board,,71.3%,Medium,5.34596,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.9%,Hard,15.8922,https://leetcode.com/problems/strong-password-checker
421,Maximum XOR of Two Numbers in an Array,"Bit Manipulation, Trie",54.4%,Medium,1.33738,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,9.73381,https://leetcode.com/problems/longest-repeating-character-replacement
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,1.5938,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,25.507,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,21.5211,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
431,Encode N-ary Tree to Binary Tree,Tree,75.0%,Hard,7.98217,https://leetcode.com/problems/encode-n-ary-tree-to-binary-tree
432,All O`one Data Structure,Design,33.3%,Hard,5.27213,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,44.0%,Medium,1.07302,https://leetcode.com/problems/non-overlapping-intervals
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,5.40884,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,1.4052,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,2.6872,https://leetcode.com/problems/string-compression
444,Sequence Reconstruction,"Graph, Topological Sort",23.7%,Medium,58.2981,https://leetcode.com/problems/sequence-reconstruction
445,Add Two Numbers II,Linked List,56.7%,Medium,0.311078,https://leetcode.com/problems/add-two-numbers-ii
446,Arithmetic Slices II - Subsequence,Dynamic Programming,33.7%,Hard,5.07758,https://leetcode.com/problems/arithmetic-slices-ii-subsequence
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,0.73399,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
449,Serialize and Deserialize BST,Tree,54.4%,Medium,0.667712,https://leetcode.com/problems/serialize-and-deserialize-bst
450,Delete Node in a BST,Tree,45.6%,Medium,0.44753,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,1.5439,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,1.95482,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
454,4Sum II,"Hash Table, Binary Search",54.7%,Medium,0.531772,https://leetcode.com/problems/4sum-ii
456,132 Pattern,Stack,30.7%,Medium,0.957859,https://leetcode.com/problems/132-pattern
459,Repeated Substring Pattern,String,43.3%,Easy,17.9745,https://leetcode.com/problems/repeated-substring-pattern
460,LFU Cache,Design,36.6%,Hard,18.449,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,66.9%,Easy,2.05404,https://leetcode.com/problems/island-perimeter
465,Optimal Account Balancing,,48.6%,Hard,59.7987,https://leetcode.com/problems/optimal-account-balancing
467,Unique Substrings in Wraparound String,Dynamic Programming,36.2%,Medium,3.82216,https://leetcode.com/problems/unique-substrings-in-wraparound-string
471,Encode String with Shortest Length,Dynamic Programming,49.8%,Hard,39.1445,https://leetcode.com/problems/encode-string-with-shortest-length
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,0.758976,https://leetcode.com/problems/concatenated-words
475,Heaters,Binary Search,33.8%,Medium,2.56703,https://leetcode.com/problems/heaters
480,Sliding Window Median,Sliding Window,39.0%,Hard,12.4498,https://leetcode.com/problems/sliding-window-median
482,License Key Formatting,,43.1%,Easy,41.5383,https://leetcode.com/problems/license-key-formatting
485,Max Consecutive Ones,Array,52.7%,Easy,0.764672,https://leetcode.com/problems/max-consecutive-ones
486,Predict the Winner,"Dynamic Programming, Minimax",49.1%,Medium,1.21456,https://leetcode.com/problems/predict-the-winner
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,52.1145,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,10.0281,https://leetcode.com/problems/the-maze
491,Increasing Subsequences,Depth-first Search,47.9%,Medium,2.07307,https://leetcode.com/problems/increasing-subsequences
493,Reverse Pairs,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",27.3%,Hard,3.44409,https://leetcode.com/problems/reverse-pairs
496,Next Greater Element I,Stack,66.0%,Easy,0.343951,https://leetcode.com/problems/next-greater-element-i
498,Diagonal Traverse,,50.6%,Medium,5.95977,https://leetcode.com/problems/diagonal-traverse
499,The Maze III,"Depth-first Search, Breadth-first Search",42.7%,Hard,14.7478,https://leetcode.com/problems/the-maze-iii
501,Find Mode in Binary Search Tree,Tree,43.9%,Easy,3.12907,https://leetcode.com/problems/find-mode-in-binary-search-tree
503,Next Greater Element II,Stack,58.9%,Medium,0.431727,https://leetcode.com/problems/next-greater-element-ii
504,Base 7,,46.5%,Easy,1.62043,https://leetcode.com/problems/base-7
505,The Maze II,"Depth-first Search, Breadth-first Search",48.7%,Medium,4.87136,https://leetcode.com/problems/the-maze-ii
509,Fibonacci Number,Array,67.9%,Easy,0.133396,https://leetcode.com/problems/fibonacci-number
510,Inorder Successor in BST II,Tree,60.5%,Medium,1.31561,https://leetcode.com/problems/inorder-successor-in-bst-ii
518,Coin Change 2,,52.2%,Medium,1.38118,https://leetcode.com/problems/coin-change-2
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,0.310879,https://leetcode.com/problems/continuous-subarray-sum
524,Longest Word in Dictionary through Deleting,"Two Pointers, Sort",50.2%,Medium,12.7975,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting
525,Contiguous Array,Hash Table,43.6%,Medium,1.70884,https://leetcode.com/problems/contiguous-array
527,Word Abbreviation,"String, Sort",56.5%,Hard,17.9556,https://leetcode.com/problems/word-abbreviation
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,44.9575,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,8.03133,https://leetcode.com/problems/minesweeper
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,5.80781,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,3.40306,https://leetcode.com/problems/single-element-in-a-sorted-array
542,01 Matrix,"Depth-first Search, Breadth-first Search",41.2%,Medium,0.536676,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,49.7%,Easy,3.12269,https://leetcode.com/problems/diameter-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.922772,https://leetcode.com/problems/number-of-provinces
549,Binary Tree Longest Consecutive Sequence II,Tree,47.3%,Medium,9.51497,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii
551,Student Attendance Record I,String,46.2%,Easy,21.2189,https://leetcode.com/problems/student-attendance-record-i
552,Student Attendance Record II,Dynamic Programming,37.8%,Hard,70.3679,https://leetcode.com/problems/student-attendance-record-ii
554,Brick Wall,Hash Table,51.6%,Medium,0.119706,https://leetcode.com/problems/brick-wall
559,Maximum Depth of N-ary Tree,"Tree, Depth-first Search, Breadth-first Search",69.6%,Easy,1.78169,https://leetcode.com/problems/maximum-depth-of-n-ary-tree
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,17.3202,https://leetcode.com/problems/subarray-sum-equals-k
562,Longest Line of Consecutive One in Matrix,"Array, Dynamic Programming",46.3%,Medium,40.5367,https://leetcode.com/problems/longest-line-of-consecutive-one-in-matrix
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,1.53372,https://leetcode.com/problems/permutation-in-string
568,Maximum Vacation Days,Dynamic Programming,41.8%,Hard,15.9908,https://leetcode.com/problems/maximum-vacation-days
572,Subtree of Another Tree,Tree,44.6%,Easy,0.486706,https://leetcode.com/problems/subtree-of-another-tree
581,Shortest Unsorted Continuous Subarray,Array,33.0%,Medium,2.68307,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
582,Kill Process,"Tree, Queue",64.0%,Medium,2.32492,https://leetcode.com/problems/kill-process
588,Design In-Memory File System,Design,46.8%,Hard,1.27861,https://leetcode.com/problems/design-in-memory-file-system
590,N-ary Tree Postorder Traversal,Tree,73.8%,Easy,0.473917,https://leetcode.com/problems/n-ary-tree-postorder-traversal
591,Tag Validator,"String, Stack",35.0%,Hard,6.91604,https://leetcode.com/problems/tag-validator
593,Valid Square,Math,43.4%,Medium,27.0898,https://leetcode.com/problems/valid-square
604,Design Compressed String Iterator,Design,38.3%,Easy,10.3968,https://leetcode.com/problems/design-compressed-string-iterator
609,Find Duplicate File in System,"Hash Table, String",61.3%,Medium,12.1581,https://leetcode.com/problems/find-duplicate-file-in-system
616,Add Bold Tag in String,String,45.0%,Medium,1.72006,https://leetcode.com/problems/add-bold-tag-in-string
617,Merge Two Binary Trees,Tree,75.6%,Easy,0.498262,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,3.17103,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,0.362212,https://leetcode.com/problems/design-circular-queue
630,Course Schedule III,Greedy,33.9%,Hard,8.95711,https://leetcode.com/problems/course-schedule-iii
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",54.7%,Hard,12.6867,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
636,Exclusive Time of Functions,Stack,55.2%,Medium,8.26977,https://leetcode.com/problems/exclusive-time-of-functions
638,Shopping Offers,"Dynamic Programming, Depth-first Search",53.3%,Medium,2.27759,https://leetcode.com/problems/shopping-offers
639,Decode Ways II,Dynamic Programming,27.7%,Hard,2.55351,https://leetcode.com/problems/decode-ways-ii
640,Solve the Equation,Math,42.8%,Medium,5.78559,https://leetcode.com/problems/solve-the-equation
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,63.3116,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,1.41847,https://leetcode.com/problems/palindromic-substrings
650,2 Keys Keyboard,Dynamic Programming,50.3%,Medium,1.02393,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,53.2%,Medium,32.1891,https://leetcode.com/problems/find-duplicate-subtrees
654,Maximum Binary Tree,Tree,81.4%,Medium,1.43469,https://leetcode.com/problems/maximum-binary-tree
658,Find K Closest Elements,Binary Search,42.4%,Medium,4.8889,https://leetcode.com/problems/find-k-closest-elements
659,Split Array into Consecutive Subsequences,"Heap, Greedy",44.6%,Medium,78.1471,https://leetcode.com/problems/split-array-into-consecutive-subsequences
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,2.93338,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.9%,Medium,1.24009,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,1.82611,https://leetcode.com/problems/trim-a-binary-search-tree
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,0.681793,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
674,Longest Continuous Increasing Subsequence,Array,46.0%,Easy,0.552785,https://leetcode.com/problems/longest-continuous-increasing-subsequence
676,Implement Magic Dictionary,"Hash Table, Trie",55.4%,Medium,2.42979,https://leetcode.com/problems/implement-magic-dictionary
678,Valid Parenthesis String,String,31.8%,Medium,0.769819,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,47.3%,Hard,54.5256,https://leetcode.com/problems/24-game
681,Next Closest Time,String,46.0%,Medium,13.4445,https://leetcode.com/problems/next-closest-time
682,Baseball Game,Stack,67.5%,Easy,1.60572,https://leetcode.com/problems/baseball-game
684,Redundant Connection,"Tree, Union Find, Graph",59.2%,Medium,0.597755,https://leetcode.com/problems/redundant-connection
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",33.2%,Hard,5.34379,https://leetcode.com/problems/redundant-connection-ii
686,Repeated String Match,String,32.9%,Medium,22.5086,https://leetcode.com/problems/repeated-string-match
687,Longest Univalue Path,"Tree, Recursion",37.6%,Medium,1.64197,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,11.7499,https://leetcode.com/problems/knight-probability-in-chessboard
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",47.4%,Hard,2.14967,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",59.1%,Easy,44.8851,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,20.3071,https://leetcode.com/problems/top-k-frequent-words
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,31.0935,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,3.04296,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
701,Insert into a Binary Search Tree,Tree,75.3%,Medium,0.50571,https://leetcode.com/problems/insert-into-a-binary-search-tree
702,Search in a Sorted Array of Unknown Size,Binary Search,69.1%,Medium,9.9783,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,0.989044,https://leetcode.com/problems/kth-largest-element-in-a-stream
704,Binary Search,Binary Search,54.4%,Easy,0.178692,https://leetcode.com/problems/binary-search
705,Design HashSet,"Hash Table, Design",64.5%,Easy,2.96781,https://leetcode.com/problems/design-hashset
706,Design HashMap,"Hash Table, Design",64.0%,Easy,4.14831,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,4.94147,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
709,To Lower Case,String,80.3%,Easy,0.350413,https://leetcode.com/problems/to-lower-case
710,Random Pick with Blacklist,"Hash Table, Binary Search, Sort, Random",33.1%,Hard,5.46615,https://leetcode.com/problems/random-pick-with-blacklist
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,1.50667,https://leetcode.com/problems/subarray-product-less-than-k
714,Best Time to Buy and Sell Stock with Transaction Fee,"Array, Dynamic Programming, Greedy",58.2%,Medium,0.703554,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee
715,Range Module,"Segment Tree, Ordered Map",41.0%,Hard,44.4549,https://leetcode.com/problems/range-module
717,1-bit and 2-bit Characters,Array,46.8%,Easy,0.83715,https://leetcode.com/problems/1-bit-and-2-bit-characters
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,1.19877,https://leetcode.com/problems/maximum-length-of-repeated-subarray
719,Find K-th Smallest Pair Distance,"Array, Binary Search, Heap",32.7%,Hard,3.38769,https://leetcode.com/problems/find-k-th-smallest-pair-distance
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,4.3105,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,14.8019,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,36.5%,Medium,32.6767,https://leetcode.com/problems/remove-comments
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,25.7862,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,46.3%,Easy,1.33554,https://leetcode.com/problems/find-pivot-index
