Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
665,Non-decreasing Array,Array,19.9%,Medium,0.635076,https://leetcode.com/problems/non-decreasing-array
680,Valid Palindrome II,String,37.2%,Easy,0.201028,https://leetcode.com/problems/valid-palindrome-ii
687,Longest Univalue Path,"Tree, Recursion",37.6%,Medium,0.843448,https://leetcode.com/problems/longest-univalue-path
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,11.9121,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,8.92549,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,2.04981,https://leetcode.com/problems/max-area-of-island
697,Degree of an Array,Array,54.5%,Easy,0.853417,https://leetcode.com/problems/degree-of-an-array
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,0.575639,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
704,Binary Search,Binary Search,54.4%,Easy,0.203966,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,0.407435,https://leetcode.com/problems/design-hashmap
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,3.00982,https://leetcode.com/problems/subarray-product-less-than-k
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,0.369045,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,87.9433,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,46.3%,Easy,0.38639,https://leetcode.com/problems/find-pivot-index
729,My Calendar I,Array,53.7%,Medium,0.636293,https://leetcode.com/problems/my-calendar-i
731,My Calendar II,Ordered Map,51.1%,Medium,3.6055,https://leetcode.com/problems/my-calendar-ii
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,5.4859,https://leetcode.com/problems/daily-temperatures
752,Open the Lock,Breadth-first Search,53.0%,Medium,1.98369,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,3.45997,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.356297,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,0.454988,https://leetcode.com/problems/reorganize-string
775,Global and Local Inversions,"Array, Math",46.2%,Medium,0.106468,https://leetcode.com/problems/global-and-local-inversions
784,Letter Case Permutation,"Backtracking, Bit Manipulation",68.9%,Medium,0.938814,https://leetcode.com/problems/letter-case-permutation
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,3.60898,https://leetcode.com/problems/valid-tic-tac-toe-state
797,All Paths From Source to Target,"Backtracking, Depth-first Search, Graph",78.6%,Medium,58.7665,https://leetcode.com/problems/all-paths-from-source-to-target
829,Consecutive Numbers Sum,Math,39.2%,Hard,1.3098,https://leetcode.com/problems/consecutive-numbers-sum
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,1.26804,https://leetcode.com/problems/peak-index-in-a-mountain-array
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,0.408236,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
886,Possible Bipartition,"Depth-first Search, Graph",45.4%,Medium,1.2955,https://leetcode.com/problems/possible-bipartition
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,3.91552,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,1.16629,https://leetcode.com/problems/maximum-frequency-stack
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,3.82037,https://leetcode.com/problems/minimize-malware-spread
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,1.02707,https://leetcode.com/problems/shortest-bridge
953,Verifying an Alien Dictionary,Hash Table,52.5%,Easy,0.0829351,https://leetcode.com/problems/verifying-an-alien-dictionary
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,1.49763,https://leetcode.com/problems/binary-tree-cameras
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,0.240371,https://leetcode.com/problems/squares-of-a-sorted-array
986,Interval List Intersections,Two Pointers,68.6%,Medium,0.859602,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,49.5884,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
988,Smallest String Starting From Leaf,"Tree, Depth-first Search",46.9%,Medium,1.83938,https://leetcode.com/problems/smallest-string-starting-from-leaf
991,Broken Calculator,"Math, Greedy",49.7%,Medium,3.07107,https://leetcode.com/problems/broken-calculator
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,1.47371,https://leetcode.com/problems/subarrays-with-k-different-integers
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,3.58501,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,0.893734,https://leetcode.com/problems/rotting-oranges
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,0.52273,https://leetcode.com/problems/max-consecutive-ones-iii
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,1.06582,https://leetcode.com/problems/divisor-game
1029,Two City Scheduling,Greedy,58.3%,Medium,78.2794,https://leetcode.com/problems/two-city-scheduling
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,0.589954,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,1.13909,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1054,Distant Barcodes,"Heap, Sort",44.3%,Medium,3.70109,https://leetcode.com/problems/distant-barcodes
1059,All Paths from Source Lead to Destination,"Depth-first Search, Graph",43.0%,Medium,6.54597,https://leetcode.com/problems/all-paths-from-source-lead-to-destination
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,4.93367,https://leetcode.com/problems/missing-element-in-sorted-array
1095,Find in Mountain Array,Binary Search,36.1%,Hard,16.0661,https://leetcode.com/problems/find-in-mountain-array
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",68.1%,Medium,2.59387,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1130,Minimum Cost Tree From Leaf Values,"Dynamic Programming, Stack, Tree",67.3%,Medium,1.54071,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,3.71768,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1169,Invalid Transactions,"Array, String",30.8%,Medium,81.9464,https://leetcode.com/problems/invalid-transactions
1188,Design Bounded Blocking Queue,,73.1%,Medium,10.6163,https://leetcode.com/problems/design-bounded-blocking-queue
1200,Minimum Absolute Difference,Array,67.1%,Easy,0.887155,https://leetcode.com/problems/minimum-absolute-difference
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,43.5915,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1221,Split a String in Balanced Strings,"String, Greedy",84.3%,Easy,0.349254,https://leetcode.com/problems/split-a-string-in-balanced-strings
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,0.749768,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1244,Design A Leaderboard,"Hash Table, Sort, Design",66.7%,Medium,63.7421,https://leetcode.com/problems/design-a-leaderboard
1247,Minimum Swaps to Make Strings Equal,"String, Greedy",63.0%,Medium,2.62855,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,2.56717,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1266,Minimum Time Visiting All Points,"Array, Geometry",79.3%,Easy,1.5032,https://leetcode.com/problems/minimum-time-visiting-all-points
1268,Search Suggestions System,String,64.8%,Medium,1.56688,https://leetcode.com/problems/search-suggestions-system
1274,Number of Ships in a Rectangle,Divide and Conquer,65.8%,Hard,94.0031,https://leetcode.com/problems/number-of-ships-in-a-rectangle
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,0.676192,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1300,Sum of Mutated Array Closest to Target,"Array, Binary Search",43.0%,Medium,3.60463,https://leetcode.com/problems/sum-of-mutated-array-closest-to-target
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,1.60164,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1314,Matrix Block Sum,Dynamic Programming,73.8%,Medium,0.961091,https://leetcode.com/problems/matrix-block-sum
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",84.3%,Medium,0.750446,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,23.0317,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1365,How Many Numbers Are Smaller Than the Current Number,"Array, Hash Table",86.0%,Easy,0.514259,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number
1366,Rank Teams by Votes,"Array, Sort",55.7%,Medium,2.6838,https://leetcode.com/problems/rank-teams-by-votes
1387,Sort Integers by The Power Value,"Sort, Graph",70.6%,Medium,1.76508,https://leetcode.com/problems/sort-integers-by-the-power-value
1396,Design Underground System,Design,71.8%,Medium,100.0,https://leetcode.com/problems/design-underground-system
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,7.03876,https://leetcode.com/problems/first-unique-number
1431,Kids With the Greatest Number of Candies,Array,88.2%,Easy,0.392416,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies
1470,Shuffle the Array,Array,88.1%,Easy,0.667428,https://leetcode.com/problems/shuffle-the-array
1472,Design Browser History,Design,72.2%,Medium,88.0062,https://leetcode.com/problems/design-browser-history
1478,Allocate Mailboxes,"Math, Dynamic Programming",53.8%,Hard,8.66073,https://leetcode.com/problems/allocate-mailboxes
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.593318,https://leetcode.com/problems/running-sum-of-1d-array
1485,Clone Binary Tree With Random Pointer,"Hash Table, Tree, Depth-first Search, Breadth-first Search",79.5%,Medium,3.94761,https://leetcode.com/problems/clone-binary-tree-with-random-pointer
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.179885,https://leetcode.com/problems/number-of-good-pairs
1583,Count Unhappy Friends,Array,55.2%,Medium,28.8934,https://leetcode.com/problems/count-unhappy-friends
1588,Sum of All Odd Length Subarrays,Array,81.7%,Easy,0.488157,https://leetcode.com/problems/sum-of-all-odd-length-subarrays
1614,Maximum Nesting Depth of the Parentheses,String,82.7%,Easy,13.3085,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses
