Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,1.17031,https://leetcode.com/problems/is-subsequence
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,78.9711,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,0.582348,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
397,Integer Replacement,"Math, Bit Manipulation",33.6%,Medium,1.59322,https://leetcode.com/problems/integer-replacement
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,31.0237,https://leetcode.com/problems/evaluate-division
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,2.09956,https://leetcode.com/problems/remove-k-digits
404,Sum of Left Leaves,Tree,52.4%,Easy,0.862153,https://leetcode.com/problems/sum-of-left-leaves
409,Longest Palindrome,Hash Table,52.3%,Easy,0.585922,https://leetcode.com/problems/longest-palindrome
412,Fizz Buzz,,63.8%,Easy,0.982642,https://leetcode.com/problems/fizz-buzz
413,Arithmetic Slices,"Math, Dynamic Programming",60.1%,Medium,0.819952,https://leetcode.com/problems/arithmetic-slices
415,Add Strings,String,48.6%,Easy,0.861965,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.496955,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",44.2%,Medium,0.927008,https://leetcode.com/problems/pacific-atlantic-water-flow
422,Valid Word Square,,38.3%,Easy,14.6798,https://leetcode.com/problems/valid-word-square
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,0.910172,https://leetcode.com/problems/longest-repeating-character-replacement
425,Word Squares,"Backtracking, Trie",50.4%,Hard,4.61224,https://leetcode.com/problems/word-squares
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,0.372068,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
429,N-ary Tree Level Order Traversal,"Tree, Breadth-first Search",67.0%,Medium,0.602294,https://leetcode.com/problems/n-ary-tree-level-order-traversal
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,94.4174,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
437,Path Sum III,Tree,48.4%,Medium,0.396226,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,3.98522,https://leetcode.com/problems/find-all-anagrams-in-a-string
441,Arranging Coins,"Math, Binary Search",42.7%,Easy,0.417256,https://leetcode.com/problems/arranging-coins
442,Find All Duplicates in an Array,Array,69.2%,Medium,0.732199,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,0.283449,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,32.9809,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,0.674234,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
450,Delete Node in a BST,Tree,45.6%,Medium,7.47414,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,19.3254,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,0.810012,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
460,LFU Cache,Design,36.6%,Hard,2.02709,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,66.9%,Easy,6.98146,https://leetcode.com/problems/island-perimeter
488,Zuma Game,Depth-first Search,38.1%,Hard,13.4094,https://leetcode.com/problems/zuma-game
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,2.55172,https://leetcode.com/problems/the-maze
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,0.291549,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,66.0%,Easy,0.70673,https://leetcode.com/problems/next-greater-element-i
503,Next Greater Element II,Stack,58.9%,Medium,7.23539,https://leetcode.com/problems/next-greater-element-ii
504,Base 7,,46.5%,Easy,1.4885,https://leetcode.com/problems/base-7
509,Fibonacci Number,Array,67.9%,Easy,0.0545158,https://leetcode.com/problems/fibonacci-number
510,Inorder Successor in BST II,Tree,60.5%,Medium,2.66013,https://leetcode.com/problems/inorder-successor-in-bst-ii
513,Find Bottom Left Tree Value,"Tree, Depth-first Search, Breadth-first Search",62.9%,Medium,1.54234,https://leetcode.com/problems/find-bottom-left-tree-value
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,1.5471,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,4.8092,https://leetcode.com/problems/coin-change-2
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,2.44881,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,0.904899,https://leetcode.com/problems/minesweeper
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,0.590844,https://leetcode.com/problems/k-diff-pairs-in-an-array
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,3.51098,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,0.520234,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,49.7%,Easy,1.43632,https://leetcode.com/problems/diameter-of-binary-tree
557,Reverse Words in a String III,String,72.5%,Easy,2.1811,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,2.04175,https://leetcode.com/problems/subarray-sum-equals-k
565,Array Nesting,Array,56.0%,Medium,1.47862,https://leetcode.com/problems/array-nesting
572,Subtree of Another Tree,Tree,44.6%,Easy,0.447081,https://leetcode.com/problems/subtree-of-another-tree
582,Kill Process,"Tree, Queue",64.0%,Medium,24.0834,https://leetcode.com/problems/kill-process
595,Big Countries,,78.7%,Easy,0.339636,https://leetcode.com/problems/big-countries
606,Construct String from Binary Tree,"String, Tree",55.8%,Easy,0.726757,https://leetcode.com/problems/construct-string-from-binary-tree
611,Valid Triangle Number,Array,49.5%,Medium,29.5589,https://leetcode.com/problems/valid-triangle-number
617,Merge Two Binary Trees,Tree,75.6%,Easy,0.204195,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,3.75606,https://leetcode.com/problems/task-scheduler
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,1.88815,https://leetcode.com/problems/design-search-autocomplete-system
646,Maximum Length of Pair Chain,Dynamic Programming,53.2%,Medium,1.85781,https://leetcode.com/problems/maximum-length-of-pair-chain
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.0829427,https://leetcode.com/problems/palindromic-substrings
650,2 Keys Keyboard,Dynamic Programming,50.3%,Medium,0.940565,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,53.2%,Medium,1.16473,https://leetcode.com/problems/find-duplicate-subtrees
653,Two Sum IV - Input is a BST,Tree,56.4%,Easy,0.436899,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,42.4%,Medium,3.357,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,9.67755,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.9%,Medium,0.511082,https://leetcode.com/problems/non-decreasing-array
673,Number of Longest Increasing Subsequence,Dynamic Programming,38.7%,Medium,0.942555,https://leetcode.com/problems/number-of-longest-increasing-subsequence
680,Valid Palindrome II,String,37.2%,Easy,0.161779,https://leetcode.com/problems/valid-palindrome-ii
687,Longest Univalue Path,"Tree, Recursion",37.6%,Medium,1.50829,https://leetcode.com/problems/longest-univalue-path
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,13.3236,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,11.8658,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,3.60328,https://leetcode.com/problems/max-area-of-island
697,Degree of an Array,Array,54.5%,Easy,0.686794,https://leetcode.com/problems/degree-of-an-array
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,0.46325,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
704,Binary Search,Binary Search,54.4%,Easy,0.164144,https://leetcode.com/problems/binary-search
706,Design HashMap,"Hash Table, Design",64.0%,Easy,0.327886,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,32.7%,Medium,0.768995,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,2.42217,https://leetcode.com/problems/subarray-product-less-than-k
714,Best Time to Buy and Sell Stock with Transaction Fee,"Array, Dynamic Programming, Greedy",58.2%,Medium,0.646275,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee
716,Max Stack,Design,43.2%,Easy,0.726757,https://leetcode.com/problems/max-stack
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,0.493895,https://leetcode.com/problems/maximum-length-of-repeated-subarray
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,0.665919,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,0.664557,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,85.3014,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,46.3%,Easy,0.695612,https://leetcode.com/problems/find-pivot-index
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",42.5%,Hard,1.95698,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,53.7%,Medium,0.512061,https://leetcode.com/problems/my-calendar-i
731,My Calendar II,Ordered Map,51.1%,Medium,2.90155,https://leetcode.com/problems/my-calendar-ii
733,Flood Fill,Depth-first Search,56.0%,Easy,0.345073,https://leetcode.com/problems/flood-fill
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,6.39709,https://leetcode.com/problems/daily-temperatures
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,0.256371,https://leetcode.com/problems/min-cost-climbing-stairs
752,Open the Lock,Breadth-first Search,53.0%,Medium,4.25873,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",68.6%,Hard,4.25439,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.286733,https://leetcode.com/problems/partition-labels
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,0.366156,https://leetcode.com/problems/reorganize-string
775,Global and Local Inversions,"Array, Math",46.2%,Medium,0.0856812,https://leetcode.com/problems/global-and-local-inversions
779,K-th Symbol in Grammar,Recursion,38.9%,Medium,0.642237,https://leetcode.com/problems/k-th-symbol-in-grammar
784,Letter Case Permutation,"Backtracking, Bit Manipulation",68.9%,Medium,0.755518,https://leetcode.com/problems/letter-case-permutation
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,0.331136,https://leetcode.com/problems/is-graph-bipartite
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,2.90436,https://leetcode.com/problems/valid-tic-tac-toe-state
797,All Paths From Source to Target,"Backtracking, Depth-first Search, Graph",78.6%,Medium,63.757,https://leetcode.com/problems/all-paths-from-source-to-target
813,Largest Sum of Averages,Dynamic Programming,51.3%,Medium,2.37481,https://leetcode.com/problems/largest-sum-of-averages
821,Shortest Distance to a Character,,70.1%,Easy,1.04337,https://leetcode.com/problems/shortest-distance-to-a-character
829,Consecutive Numbers Sum,Math,39.2%,Hard,1.05407,https://leetcode.com/problems/consecutive-numbers-sum
846,Hand of Straights,Ordered Map,55.5%,Medium,1.3053,https://leetcode.com/problems/hand-of-straights
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,1.58107,https://leetcode.com/problems/peak-index-in-a-mountain-array
856,Score of Parentheses,"String, Stack",64.9%,Medium,0.937924,https://leetcode.com/problems/score-of-parentheses
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",58.2%,Medium,1.29518,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
886,Possible Bipartition,"Depth-first Search, Graph",45.4%,Medium,1.04256,https://leetcode.com/problems/possible-bipartition
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,68.0%,Medium,5.41161,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,0.938583,https://leetcode.com/problems/maximum-frequency-stack
905,Sort Array By Parity,Array,75.0%,Easy,0.2177,https://leetcode.com/problems/sort-array-by-parity
912,Sort an Array,,64.5%,Medium,0.330481,https://leetcode.com/problems/sort-an-array
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,6.55798,https://leetcode.com/problems/minimize-malware-spread
933,Number of Recent Calls,Queue,72.5%,Easy,0.86675,https://leetcode.com/problems/number-of-recent-calls
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,0.826544,https://leetcode.com/problems/shortest-bridge
942,DI String Match,Math,73.8%,Easy,0.912935,https://leetcode.com/problems/di-string-match
953,Verifying an Alien Dictionary,Hash Table,52.5%,Easy,0.0667426,https://leetcode.com/problems/verifying-an-alien-dictionary
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,2.65309,https://leetcode.com/problems/binary-tree-cameras
971,Flip Binary Tree To Match Preorder Traversal,"Tree, Depth-first Search",50.1%,Medium,0.127805,https://leetcode.com/problems/flip-binary-tree-to-match-preorder-traversal
974,Subarray Sums Divisible by K,"Array, Hash Table",51.1%,Medium,0.753813,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,0.534593,https://leetcode.com/problems/squares-of-a-sorted-array
978,Longest Turbulent Subarray,"Array, Dynamic Programming, Sliding Window",46.7%,Medium,1.67721,https://leetcode.com/problems/longest-turbulent-subarray
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,0.426307,https://leetcode.com/problems/time-based-key-value-store
986,Interval List Intersections,Two Pointers,68.6%,Medium,1.8873,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,48.3284,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
988,Smallest String Starting From Leaf,"Tree, Depth-first Search",46.9%,Medium,1.48026,https://leetcode.com/problems/smallest-string-starting-from-leaf
991,Broken Calculator,"Math, Greedy",49.7%,Medium,2.47147,https://leetcode.com/problems/broken-calculator
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,1.18598,https://leetcode.com/problems/subarrays-with-k-different-integers
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,5.43841,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,0.719239,https://leetcode.com/problems/rotting-oranges
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",60.9%,Medium,0.939169,https://leetcode.com/problems/max-consecutive-ones-iii
1025,Divisor Game,"Math, Dynamic Programming",66.1%,Easy,1.50995,https://leetcode.com/problems/divisor-game
1029,Two City Scheduling,Greedy,58.3%,Medium,86.8737,https://leetcode.com/problems/two-city-scheduling
1038,Binary Search Tree to Greater Sum Tree,"Tree, Depth-first Search, Binary Search Tree, Recursion",82.7%,Medium,0.47477,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1046,Last Stone Weight,"Heap, Greedy",62.4%,Easy,0.545726,https://leetcode.com/problems/last-stone-weight
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,7.46482,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1054,Distant Barcodes,"Heap, Sort",44.3%,Medium,2.97848,https://leetcode.com/problems/distant-barcodes
1059,All Paths from Source Lead to Destination,"Depth-first Search, Graph",43.0%,Medium,5.26792,https://leetcode.com/problems/all-paths-from-source-lead-to-destination
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,16.504,https://leetcode.com/problems/missing-element-in-sorted-array
1079,Letter Tile Possibilities,Backtracking,76.0%,Medium,1.06669,https://leetcode.com/problems/letter-tile-possibilities
1095,Find in Mountain Array,Binary Search,36.1%,Hard,12.9293,https://leetcode.com/problems/find-in-mountain-array
1105,Filling Bookcase Shelves,Dynamic Programming,57.5%,Medium,2.00729,https://leetcode.com/problems/filling-bookcase-shelves
1114,Print in Order,,67.3%,Easy,0.712043,https://leetcode.com/problems/print-in-order
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",68.1%,Medium,2.08744,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1130,Minimum Cost Tree From Leaf Values,"Dynamic Programming, Stack, Tree",67.3%,Medium,1.2399,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.2%,Medium,2.60142,https://leetcode.com/problems/binary-tree-coloring-game
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,47.6%,Medium,2.99183,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1169,Invalid Transactions,"Array, String",30.8%,Medium,88.8349,https://leetcode.com/problems/invalid-transactions
1188,Design Bounded Blocking Queue,,73.1%,Medium,11.706,https://leetcode.com/problems/design-bounded-blocking-queue
1200,Minimum Absolute Difference,Array,67.1%,Easy,0.713945,https://leetcode.com/problems/minimum-absolute-difference
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,42.7458,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1221,Split a String in Balanced Strings,"String, Greedy",84.3%,Easy,0.629103,https://leetcode.com/problems/split-a-string-in-balanced-strings
1223,Dice Roll Simulation,Dynamic Programming,46.7%,Hard,9.80115,https://leetcode.com/problems/dice-roll-simulation
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,1.1463,https://leetcode.com/problems/meeting-scheduler
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,0.603382,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1244,Design A Leaderboard,"Hash Table, Sort, Design",66.7%,Medium,49.0264,https://leetcode.com/problems/design-a-leaderboard
1247,Minimum Swaps to Make Strings Equal,"String, Greedy",63.0%,Medium,2.11535,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,4.88715,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1266,Minimum Time Visiting All Points,"Array, Geometry",79.3%,Easy,1.20971,https://leetcode.com/problems/minimum-time-visiting-all-points
1268,Search Suggestions System,String,64.8%,Medium,1.26096,https://leetcode.com/problems/search-suggestions-system
1274,Number of Ships in a Rectangle,Divide and Conquer,65.8%,Hard,84.5537,https://leetcode.com/problems/number-of-ships-in-a-rectangle
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,0.544171,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1297,Maximum Number of Occurrences of a Substring,"String, Bit Manipulation",50.9%,Medium,1.50867,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1300,Sum of Mutated Array Closest to Target,"Array, Binary Search",43.0%,Medium,2.90085,https://leetcode.com/problems/sum-of-mutated-array-closest-to-target
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,1.28893,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1314,Matrix Block Sum,Dynamic Programming,73.8%,Medium,0.773446,https://leetcode.com/problems/matrix-block-sum
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",84.3%,Medium,0.603927,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,18.5349,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1365,How Many Numbers Are Smaller Than the Current Number,"Array, Hash Table",86.0%,Easy,0.413854,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number
1366,Rank Teams by Votes,"Array, Sort",55.7%,Medium,2.15981,https://leetcode.com/problems/rank-teams-by-votes
1387,Sort Integers by The Power Value,"Sort, Graph",70.6%,Medium,1.42046,https://leetcode.com/problems/sort-integers-by-the-power-value
1396,Design Underground System,Design,71.8%,Medium,100.0,https://leetcode.com/problems/design-underground-system
1429,First Unique Number,"Hash Table, Design",50.0%,Medium,5.6645,https://leetcode.com/problems/first-unique-number
1431,Kids With the Greatest Number of Candies,Array,88.2%,Easy,0.3158,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies
1470,Shuffle the Array,Array,88.1%,Easy,0.537118,https://leetcode.com/problems/shuffle-the-array
1472,Design Browser History,Design,72.2%,Medium,73.3886,https://leetcode.com/problems/design-browser-history
1478,Allocate Mailboxes,"Math, Dynamic Programming",53.8%,Hard,6.96979,https://leetcode.com/problems/allocate-mailboxes
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.477477,https://leetcode.com/problems/running-sum-of-1d-array
1485,Clone Binary Tree With Random Pointer,"Hash Table, Tree, Depth-first Search, Breadth-first Search",79.5%,Medium,3.17687,https://leetcode.com/problems/clone-binary-tree-with-random-pointer
1512,Number of Good Pairs,"Array, Hash Table, Math",87.6%,Easy,0.144763,https://leetcode.com/problems/number-of-good-pairs
1583,Count Unhappy Friends,Array,55.2%,Medium,23.2522,https://leetcode.com/problems/count-unhappy-friends
1588,Sum of All Odd Length Subarrays,Array,81.7%,Easy,0.392848,https://leetcode.com/problems/sum-of-all-odd-length-subarrays
1614,Maximum Nesting Depth of the Parentheses,String,82.7%,Easy,10.7101,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses
